gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
794.552713999999,39.3798866,-8.28200436,217.845993,-0.00899999961,-0.00999999978,-0.167999998,0.0130000003,42.5488586,1.34000003,16,3
794.758714,39.3798866,-8.28200436,217.824997,0.00700000022,0.0240000002,-0.0179999992,0.0250000004,42.5488586,1.34000003,16,3
794.85477,39.3798866,-8.28200436,217.802002,-0.023,-0.0399999991,-0.0920000002,0.0460000001,42.5488586,1.34000003,16,3
794.85477,39.3798866,-8.28200436,217.802002,-0.023,-0.0399999991,-0.0920000002,0.0460000001,42.5488586,1.34000003,16,3
794.85477,39.3798866,-8.28200436,217.802002,-0.023,-0.0399999991,-0.0920000002,0.0460000001,42.5488586,1.34000003,16,3
795.160733999999,39.3798866,-8.28200436,217.772995,-0.00899999961,0.00300000003,-0.126000002,0.00899999961,42.5488586,1.34000003,16,3
795.160733999999,39.3798866,-8.28200436,217.772995,-0.00899999961,0.00300000003,-0.126000002,0.00899999961,42.5488586,1.34000003,16,3
795.160733999999,39.3798866,-8.28200436,217.772995,-0.00899999961,0.00300000003,-0.126000002,0.00899999961,42.5488586,1.34000003,16,3
795.449798,39.3798866,-8.28200436,217.737,0,0.0280000009,-0.00400000019,0.0280000009,42.5488586,1.34000003,16,3
795.449798,39.3798866,-8.28200436,217.737,0,0.0280000009,-0.00400000019,0.0280000009,42.5488586,1.34000003,16,3
795.449798,39.3798866,-8.28200436,217.737,0,0.0280000009,-0.00400000019,0.0280000009,42.5488586,1.34000003,16,3
795.750722000001,39.3798866,-8.28200436,217.690994,0.00499999989,-0.0219999999,-0.0759999976,0.0219999999,42.5488586,1.34000003,16,3
795.849717999999,39.3798866,-8.28200436,217.682007,-0.00999999978,0.0219999999,-0.107000001,0.0240000002,42.5488586,1.34000003,16,3
795.95175,39.3798866,-8.28200436,217.675995,-0.0299999993,-0.0379999988,-0.167999998,0.0480000004,42.5488586,1.34000003,16,3
796.052722,39.3798866,-8.28200436,217.667999,0.00899999961,-0.0140000004,-0.0399999991,0.0160000008,42.5488586,1.34000003,16,3
796.159722,39.3798866,-8.28200436,217.660995,0.0199999996,0.00100000005,-0.0529999994,0.0199999996,42.5488586,1.34000003,16,3
796.159722,39.3798866,-8.28200436,217.660995,0.0199999996,0.00100000005,-0.0529999994,0.0199999996,42.5488586,1.34000003,16,3
796.349794,39.3798866,-8.28200436,217.654007,-0.0120000001,0.0289999992,-0.179000005,0.0320000015,42.5488586,1.34000003,16,3
796.445802,39.3798866,-8.28200436,217.638,0.0260000005,-0.0329999998,-0.0689999983,0.0419999994,42.5488586,1.34000003,16,3
796.552726,39.3798866,-8.28200436,217.623993,0.00999999978,0.00700000022,-0.0549999997,0.0120000001,42.5488586,1.34000003,16,3
796.651753999999,39.3798866,-8.28200436,217.623001,-0.00700000022,-0.0109999999,-0.0160000008,0.0130000003,42.5488586,1.34000003,16,3
796.651753999999,39.3798866,-8.28200436,217.623001,-0.00700000022,-0.0109999999,-0.0160000008,0.0130000003,42.5488586,1.34000003,16,3
796.854726,39.3798866,-8.28200531,217.608994,-0.00899999961,-0.0240000002,-0.118000001,0.0250000004,42.5488586,1.34000003,16,3
796.960725999999,39.3798866,-8.28200531,217.608994,-0.0140000004,-0.0240000002,-0.0370000005,0.0280000009,42.5488586,1.34000003,16,3
797.058773999999,39.3798866,-8.28200531,217.587006,-0.023,-0.0480000004,-0.133000001,0.0529999994,42.5488586,1.34000003,16,3
797.166730000001,39.3798866,-8.28200531,217.582001,-0.00899999961,0.0219999999,-0.150000006,0.023,42.5488586,1.34000003,16,3
797.166730000001,39.3798866,-8.28200531,217.582001,-0.00899999961,0.0219999999,-0.150000006,0.023,42.5488586,1.34000003,16,3
797.166730000001,39.3798866,-8.28200531,217.582001,-0.00899999961,0.0219999999,-0.150000006,0.023,42.5488586,1.34000003,16,3
797.456326,39.3798866,-8.28200531,217.559998,-0.0240000002,0.00200000009,-0.0729999989,0.0240000002,42.5488586,1.34000003,16,3
797.557358,39.3798866,-8.28200531,217.546997,0,0.00999999978,-0.127000004,0.00999999978,42.5488586,1.34000003,16,3
797.652905999999,39.3798866,-8.28200531,217.544998,0.00600000005,-0.0179999992,-0.00800000038,0.0189999994,42.5488586,1.40999997,15,3
797.652905999999,39.3798866,-8.28200531,217.544998,0.00600000005,-0.0179999992,-0.00800000038,0.0189999994,42.5488586,1.40999997,15,3
797.652905999999,39.3798866,-8.28200531,217.544998,0.00600000005,-0.0179999992,-0.00800000038,0.0189999994,42.5488586,1.40999997,15,3
797.954733999999,39.3798866,-8.28200531,217.529007,-0.0219999999,-0.0410000011,-0.209000006,0.0460000001,42.5488586,1.40999997,15,3
798.052734000001,39.3798866,-8.28200531,217.516998,-0.0120000001,-0.0219999999,-0.0810000002,0.0250000004,42.5488586,1.40999997,15,3
798.159734000001,39.3798866,-8.28200531,217.511002,-0.0250000004,-0.0320000015,-0.177000001,0.0399999991,42.5488586,1.40999997,15,3
798.159734000001,39.3798866,-8.28200531,217.511002,-0.0250000004,-0.0320000015,-0.177000001,0.0399999991,42.5488586,1.40999997,15,3
798.159734000001,39.3798866,-8.28200531,217.511002,-0.0250000004,-0.0320000015,-0.177000001,0.0399999991,42.5488586,1.40999997,15,3
798.452738,39.3798866,-8.28200531,217.505997,0.00800000038,-0.0160000008,-0.128000006,0.0179999992,42.5488586,1.40999997,15,3
798.553042,39.3798866,-8.28200531,217.503998,0.0179999992,-0.00999999978,-0.118000001,0.0209999997,42.5488586,1.40999997,15,3
798.653813999999,39.3798866,-8.28200531,217.498001,-0.0260000005,-0.0560000017,-0.156000003,0.061999999,42.5488586,1.40999997,15,3
798.750737999999,39.3798866,-8.28200531,217.492004,-0.00899999961,-0.0540000014,-0.131999999,0.0540000014,42.5488586,1.40999997,15,3
798.750737999999,39.3798866,-8.28200531,217.492004,-0.00899999961,-0.0540000014,-0.131999999,0.0540000014,42.5488586,1.40999997,15,3
798.750737999999,39.3798866,-8.28200531,217.492004,-0.00899999961,-0.0540000014,-0.131999999,0.0540000014,42.5488586,1.40999997,15,3
799.057649999999,39.3798866,-8.28200531,217.468002,-0.0489999987,-0.057,-0.0960000008,0.075000003,42.5488586,1.40999997,15,3
799.15475,39.3798866,-8.28200531,217.464996,0.0309999995,0,-0.185000002,0.0309999995,42.5488586,1.40999997,15,3
799.15475,39.3798866,-8.28200531,217.464996,0.0309999995,0,-0.185000002,0.0309999995,42.5488586,1.40999997,15,3
799.15475,39.3798866,-8.28200531,217.464996,0.0309999995,0,-0.185000002,0.0309999995,42.5488586,1.40999997,15,3
799.15475,39.3798866,-8.28200531,217.464996,0.0309999995,0,-0.185000002,0.0309999995,42.5488586,1.40999997,15,3
799.15475,39.3798866,-8.28200531,217.464996,0.0309999995,0,-0.185000002,0.0309999995,42.5488586,1.40999997,15,3
799.657454,39.3798866,-8.28200531,217.436005,0.00200000009,-0.0860000029,-0.193000004,0.0860000029,42.5488586,1.40999997,15,3
799.761741999999,39.3798866,-8.28200531,217.434998,-0.0270000007,-0.0579999983,-0.134000003,0.064000003,42.5488586,1.40999997,15,3
799.852741999999,39.3798866,-8.28200531,217.432999,0.0270000007,-0.0130000003,-0.204999998,0.0299999993,42.5488586,1.40999997,15,3
799.952745999999,39.3798866,-8.28200531,217.425995,-0.0179999992,-0.00800000038,-0.104999997,0.0199999996,42.5488586,1.40999997,15,3
799.952745999999,39.3798866,-8.28200531,217.425995,-0.0179999992,-0.00800000038,-0.104999997,0.0199999996,42.5488586,1.40999997,15,3
799.952745999999,39.3798866,-8.28200531,217.425995,-0.0179999992,-0.00800000038,-0.104999997,0.0199999996,42.5488586,1.40999997,15,3
800.254745999999,39.3798866,-8.28200531,217.408005,0.00300000003,-0.0140000004,-0.0549999997,0.0140000004,42.5488586,1.40999997,15,3
800.356341999999,39.3798866,-8.28200531,217.393005,0.00999999978,-0.0439999998,-0.145999998,0.0450000018,42.5488586,1.34000003,16,3
800.456345999999,39.3798866,-8.28200531,217.389999,0.00800000038,-0.0179999992,-0.0979999974,0.0199999996,42.5488586,1.34000003,16,3
800.547785999999,39.3798866,-8.28200531,217.371002,-0.0209999997,-0.0160000008,-0.192000002,0.0270000007,42.5488586,1.34000003,16,3
800.547785999999,39.3798866,-8.28200531,217.371002,-0.0209999997,-0.0160000008,-0.192000002,0.0270000007,42.5488586,1.34000003,16,3
800.547785999999,39.3798866,-8.28200531,217.371002,-0.0209999997,-0.0160000008,-0.192000002,0.0270000007,42.5488586,1.34000003,16,3
800.547785999999,39.3798866,-8.28200531,217.371002,-0.0209999997,-0.0160000008,-0.192000002,0.0270000007,42.5488586,1.34000003,16,3
800.954750000001,39.3798866,-8.28200531,217.332993,-0.0109999999,0.0270000007,-0.101999998,0.0289999992,42.5488586,1.34000003,16,3
801.056345999999,39.3798866,-8.28200531,217.319,-0.0189999994,-0.0700000003,-0.150000006,0.0719999969,42.5488586,1.34000003,16,3
801.160754,39.3798866,-8.28200531,217.300995,-0.0160000008,-0.00800000038,-0.0560000017,0.0179999992,42.5488586,1.34000003,16,3
801.254754,39.3798866,-8.28200531,217.283005,0.00300000003,-0.0140000004,-0.107000001,0.0149999997,42.5488586,1.34000003,16,3
801.352754,39.3798866,-8.28200531,217.268005,0.00899999961,-0.0179999992,-0.0410000011,0.0199999996,42.5488586,1.34000003,16,3
801.458422,39.3798866,-8.28200531,217.259995,-0.0160000008,-0.0140000004,-0.108000003,0.0209999997,42.5488586,1.34000003,16,3
801.458422,39.3798866,-8.28200531,217.259995,-0.0160000008,-0.0140000004,-0.108000003,0.0209999997,42.5488586,1.34000003,16,3
801.458422,39.3798866,-8.28200531,217.259995,-0.0160000008,-0.0140000004,-0.108000003,0.0209999997,42.5488586,1.34000003,16,3
801.754754,39.3798866,-8.28200531,217.218002,-0.0109999999,-0.00200000009,-0.111000001,0.0109999999,42.5488586,1.34000003,16,3
801.754754,39.3798866,-8.28200531,217.218002,-0.0109999999,-0.00200000009,-0.111000001,0.0109999999,42.5488586,1.34000003,16,3
801.754754,39.3798866,-8.28200531,217.218002,-0.0109999999,-0.00200000009,-0.111000001,0.0109999999,42.5488586,1.34000003,16,3
802.053758,39.3798866,-8.28200531,217.164001,0.0329999998,-0.0340000018,0.00600000005,0.0469999984,42.5488586,1.34000003,16,3
802.160758,39.3798866,-8.28200531,217.160004,0.00800000038,0.0250000004,-0.116999999,0.0260000005,42.5488586,1.34000003,16,3
802.256353999999,39.3798866,-8.28200531,217.145004,-0.0460000001,-0.0399999991,-0.115000002,0.0610000007,42.5488586,1.34000003,16,3
802.353757999999,39.3798866,-8.28200531,217.136993,0.0209999997,-0.0289999992,-0.123999998,0.0350000001,42.5488586,1.34000003,16,3
802.456529999999,39.3798866,-8.28200531,217.126007,-0.00600000005,0,-0.0949999988,0.00600000005,42.5488586,1.34000003,16,3
802.553825999999,39.3798866,-8.28200531,217.117996,-0.0179999992,-0.0560000017,-0.0780000016,0.0590000004,42.5488586,1.34000003,16,3
802.65747,39.3798866,-8.28200531,217.110992,0.00499999989,0.00700000022,-0.0179999992,0.00800000038,42.5488586,1.34000003,16,3
802.65747,39.3798866,-8.28200531,217.110992,0.00499999989,0.00700000022,-0.0179999992,0.00800000038,42.5488586,1.34000003,16,3
802.65747,39.3798866,-8.28200531,217.110992,0.00499999989,0.00700000022,-0.0179999992,0.00800000038,42.5488586,1.34000003,16,3
802.954761999999,39.3798866,-8.28200531,217.085007,0.0219999999,0.0179999992,-0.064000003,0.0280000009,42.5488586,1.34000003,16,3
803.05977,39.3798866,-8.28200531,217.080994,-0.0189999994,-0.023,-0.0909999982,0.0299999993,42.5488586,1.34000003,16,3
803.05977,39.3798866,-8.28200531,217.080994,-0.0189999994,-0.023,-0.0909999982,0.0299999993,42.5488586,1.34000003,16,3
803.257474,39.3798866,-8.28200531,217.084,-0.00499999989,0.0350000001,-0.172000006,0.0350000001,42.5488586,1.34000003,16,3
803.350806,39.3798866,-8.28200531,217.078995,0.0270000007,-0.0439999998,0.0309999995,0.0520000011,42.5488586,1.34000003,16,3
803.458766,39.3798866,-8.28200531,217.078995,-0.0410000011,-0.0120000001,-0.143999994,0.0430000015,42.5488586,1.34000003,16,3
803.564778,39.3798866,-8.28200531,217.072998,-0.00800000038,-0.0240000002,-0.0700000003,0.0250000004,42.5488586,1.34000003,16,3
803.564778,39.3798866,-8.28200531,217.072998,-0.00800000038,-0.0240000002,-0.0700000003,0.0250000004,42.5488586,1.34000003,16,3
803.564778,39.3798866,-8.28200531,217.072998,-0.00800000038,-0.0240000002,-0.0700000003,0.0250000004,42.5488586,1.34000003,16,3
803.85477,39.3798866,-8.28200531,217.056,-0.0130000003,-0.00600000005,-0.158000007,0.0149999997,42.5488586,1.34000003,16,3
803.95477,39.3798866,-8.28200531,217.050995,-0.00899999961,-0.0189999994,-0.0799999982,0.0209999997,42.5488586,1.34000003,16,3
804.065849999999,39.3798866,-8.28200531,217.054993,-0.00600000005,-0.00600000005,-0.0829999968,0.00899999961,42.5488586,1.34000003,16,3
804.16577,39.3798866,-8.28200626,217.057007,0.00800000038,-0.0359999985,-0.151999995,0.0370000005,42.5488586,1.34000003,16,3
804.25877,39.3798866,-8.28200626,217.061005,-0.0329999998,-0.0149999997,-0.247999996,0.0370000005,42.5488586,1.34000003,16,3
804.35385,39.3798866,-8.28200626,217.059006,-0.00800000038,-0.0379999988,-0.144999996,0.0390000008,42.5488586,1.34000003,16,3
804.35385,39.3798866,-8.28200626,217.059006,-0.00800000038,-0.0379999988,-0.144999996,0.0390000008,42.5488586,1.34000003,16,3
804.35385,39.3798866,-8.28200626,217.059006,-0.00800000038,-0.0379999988,-0.144999996,0.0390000008,42.5488586,1.34000003,16,3
804.652781999999,39.3798866,-8.28200626,217.069,0.00300000003,-0.0719999969,-0.119999997,0.0719999969,42.5488586,1.34000003,16,3
804.749841999999,39.3798866,-8.28200626,217.078995,0,0.0209999997,-0.0649999976,0.0209999997,42.5488586,1.34000003,16,3
804.860774000001,39.3798866,-8.28200626,217.093002,0.00300000003,-0.0329999998,-0.140000001,0.0329999998,42.5488586,1.34000003,16,3
804.956630000001,39.3798866,-8.28200626,217.100006,0.00800000038,-0.0529999994,-0.169,0.0540000014,42.5488586,1.34000003,16,3
805.062029999999,39.3798866,-8.28200626,217.121994,-0.0280000009,-0.0189999994,-0.165999994,0.0340000018,42.5488586,1.34000003,16,3
805.169841999999,39.3798866,-8.28200626,217.130997,0.0130000003,-0.0350000001,-0.115999997,0.0370000005,42.5488586,1.34000003,16,3
805.253853999999,39.3798866,-8.28200626,217.139999,-0.0170000009,-0.063000001,-0.166999996,0.0659999996,42.5488586,1.34000003,16,3
805.357442,39.3798866,-8.28200626,217.147995,-0.0130000003,-0.00499999989,-0.0900000036,0.0140000004,42.5488586,1.34000003,16,3
805.454777999999,39.3798866,-8.28200626,217.156006,0.0120000001,0.0130000003,-0.0240000002,0.0179999992,42.5488586,1.34000003,16,3
805.556374,39.3798866,-8.28200626,217.151993,-0.0109999999,-0.0340000018,-0.105999999,0.0359999985,42.5488586,1.28999996,17,3
805.657486,39.3798866,-8.28200626,217.164001,-0.0170000009,-0.0170000009,-0.145999998,0.0240000002,42.5488586,1.28999996,17,3
805.758777999999,39.3798866,-8.28200626,217.177994,-0.00800000038,0,-0.0759999976,0.00800000038,42.5488586,1.28999996,17,3
805.854782,39.3798866,-8.28200626,217.182999,-0.00700000022,-0.0209999997,-0.126000002,0.0219999999,42.5488586,1.28999996,17,3
805.957606,39.3798866,-8.28200626,217.192001,-0.0170000009,-0.0370000005,-0.192000002,0.0410000011,42.5488586,1.34000003,16,3
805.957606,39.3798866,-8.28200626,217.192001,-0.0170000009,-0.0370000005,-0.192000002,0.0410000011,42.5488586,1.34000003,16,3
805.957606,39.3798866,-8.28200626,217.192001,-0.0170000009,-0.0370000005,-0.192000002,0.0410000011,42.5488586,1.34000003,16,3
806.254782,39.3798866,-8.28200626,217.197998,0.0109999999,-0.0289999992,-0.119000003,0.0309999995,42.5488586,1.28999996,17,3
806.358781999999,39.3798866,-8.28200626,217.209,0.00800000038,-0.00800000038,0.0120000001,0.0109999999,42.5488586,1.28999996,17,3
806.456377999999,39.3798866,-8.28200626,217.205002,-0.0140000004,-0.00700000022,-0.0909999982,0.0149999997,42.5488586,1.28999996,17,3
806.456377999999,39.3798866,-8.28200626,217.205002,-0.0140000004,-0.00700000022,-0.0909999982,0.0149999997,42.5488586,1.28999996,17,3
806.456377999999,39.3798866,-8.28200626,217.205002,-0.0140000004,-0.00700000022,-0.0909999982,0.0149999997,42.5488586,1.28999996,17,3
806.756382,39.3798866,-8.28200626,217.216995,-0.0309999995,-0.0289999992,-0.188999996,0.0430000015,42.5488586,1.28999996,17,3
806.851826,39.3798866,-8.28200626,217.229004,0.00100000005,0.00100000005,-0.165000007,0.00200000009,42.5488586,1.34000003,16,3
806.851826,39.3798866,-8.28200626,217.229004,0.00100000005,0.00100000005,-0.165000007,0.00200000009,42.5488586,1.34000003,16,3
806.851826,39.3798866,-8.28200626,217.229004,0.00100000005,0.00100000005,-0.165000007,0.00200000009,42.5488586,1.34000003,16,3
807.162801999999,39.3798866,-8.28200722,217.227997,-0.00600000005,-0.0209999997,-0.064000003,0.0219999999,42.5488586,1.34000003,16,3
807.256385999999,39.3798866,-8.28200722,217.214005,-0.00100000005,0,-0.0719999969,0.00100000005,42.5488586,1.34000003,16,3
807.356385999999,39.3798866,-8.28200722,217.207993,-0.0289999992,-0.00400000019,-0.126000002,0.0289999992,42.5488586,1.34000003,16,3
807.450317999999,39.3798866,-8.28200722,217.207001,-0.0189999994,-0.0199999996,-0.172999993,0.0280000009,42.5488586,1.34000003,16,3
807.556386,39.3798866,-8.28200722,217.207001,-0.0219999999,-0.0120000001,-0.0820000023,0.0250000004,42.5488586,1.34000003,16,3
807.656385999999,39.3798866,-8.28200722,217.188995,0.0270000007,0.00499999989,-0.104000002,0.0280000009,42.5488586,1.34000003,16,3
807.754789999999,39.3798866,-8.28200722,217.188004,-0.00400000019,-0.0460000001,-0.115000002,0.0469999984,42.5488586,1.34000003,16,3
807.85319,39.3798866,-8.28200722,217.188004,-0.0299999993,-0.0160000008,-0.074000001,0.0340000018,42.5488586,1.34000003,16,3
807.954793999999,39.3798866,-8.28200722,217.171005,0.0309999995,-0.0140000004,-0.0869999975,0.0340000018,42.5488586,1.34000003,16,3
808.052793999999,39.3798866,-8.28200722,217.169006,-0.00300000003,-0.0260000005,-0.120999999,0.0260000005,42.5488586,1.34000003,16,3
808.164794,39.3798866,-8.28200722,217.169998,-0.00800000038,0.00200000009,-0.112999998,0.00899999961,42.5488586,1.34000003,16,3
808.253862,39.3798866,-8.28200722,217.160995,0.0410000011,-0.0489999987,-0.0579999983,0.064000003,42.5488586,1.34000003,16,3
808.354793999999,39.3798866,-8.28200722,217.143997,-0.0189999994,-0.00600000005,-0.0820000023,0.0199999996,42.5488586,1.34000003,16,3
808.354793999999,39.3798866,-8.28200722,217.143997,-0.0189999994,-0.00600000005,-0.0820000023,0.0199999996,42.5488586,1.34000003,16,3
808.354793999999,39.3798866,-8.28200722,217.143997,-0.0189999994,-0.00600000005,-0.0820000023,0.0199999996,42.5488586,1.34000003,16,3
808.657506,39.3798866,-8.28200817,217.121994,0.0120000001,-0.0320000015,-0.0879999995,0.0340000018,42.5488586,1.34000003,16,3
808.756445999999,39.3798866,-8.28200817,217.110001,-0.0219999999,-0.0170000009,-0.151999995,0.0280000009,42.5488586,1.34000003,16,3
808.756445999999,39.3798866,-8.28200817,217.110001,-0.0219999999,-0.0170000009,-0.151999995,0.0280000009,42.5488586,1.34000003,16,3
808.756445999999,39.3798866,-8.28200817,217.110001,-0.0219999999,-0.0170000009,-0.151999995,0.0280000009,42.5488586,1.34000003,16,3
809.056638,39.3798866,-8.28200817,217.089996,0.0120000001,0.0179999992,-0.0890000015,0.0219999999,42.5488586,1.34000003,16,3
809.164798,39.3798866,-8.28200817,217.084,-0.0219999999,-0.0209999997,-0.0450000018,0.0309999995,42.5488586,1.34000003,16,3
809.251829999999,39.3798866,-8.28200817,217.074997,-0.0199999996,-0.0610000007,-0.104999997,0.064000003,42.5488586,1.34000003,16,3
809.353353999999,39.3798866,-8.28200817,217.072998,-0.00300000003,-0.0199999996,-0.0890000015,0.0199999996,42.5488586,1.34000003,16,3
809.452802,39.3798866,-8.28200817,217.070999,0.0179999992,-0.0109999999,-0.0909999982,0.0209999997,42.5488586,1.34000003,16,3
809.554801999999,39.3798866,-8.28200817,217.059998,0.00499999989,-0.0450000018,-0.108000003,0.0460000001,42.5488586,1.34000003,16,3
809.664914000001,39.3798866,-8.28200817,217.052002,0.0130000003,-0.0149999997,-0.0370000005,0.0199999996,42.5488586,1.34000003,16,3
809.751833999999,39.3798866,-8.28200817,217.046997,0.00600000005,-0.0590000004,-0.136999995,0.0590000004,42.5488586,1.34000003,16,3
809.85751,39.3798866,-8.28200817,217.044998,-0.00499999989,0.0130000003,-0.0949999988,0.0140000004,42.5488586,1.34000003,16,3
809.956402,39.3798866,-8.28200817,217.041,-0.00499999989,-0.0219999999,-0.134000003,0.023,42.5488586,1.34000003,16,3
810.052806,39.3798866,-8.28200817,217.042007,-0.0140000004,-0.0350000001,-0.204999998,0.0379999988,42.5488586,1.34000003,16,3
810.162806,39.3798866,-8.28200817,217.024994,-0.0240000002,-0.050999999,-0.101000004,0.057,42.5488586,1.34000003,16,3
810.247805999999,39.3798866,-8.28200817,217.011993,-0.023,-0.0250000004,-0.191,0.0340000018,42.5488586,1.34000003,16,3
810.353886000001,39.3798866,-8.28200817,217.007004,0.00999999978,-0.0520000011,-0.273999989,0.0520000011,42.5488586,1.34000003,16,3
810.452805999999,39.3798866,-8.28200817,217.003998,-0.0390000008,-0.0359999985,-0.0680000037,0.0529999994,42.5488586,1.34000003,16,3
810.557874,39.3798866,-8.28200817,216.985992,-0.0160000008,-0.0149999997,-0.163000003,0.0219999999,42.5488586,1.34000003,16,3
810.653946,39.3798866,-8.28200817,216.968002,-0.0289999992,0,-0.142000005,0.0289999992,42.5488586,1.34000003,16,3
810.653946,39.3798866,-8.28200817,216.968002,-0.0289999992,0,-0.142000005,0.0289999992,42.5488586,1.34000003,16,3
810.653946,39.3798866,-8.28200817,216.968002,-0.0289999992,0,-0.142000005,0.0289999992,42.5488586,1.34000003,16,3
810.956514,39.3798866,-8.28200912,216.945007,-0.0179999992,-0.0359999985,-0.128999993,0.0399999991,42.5488586,1.34000003,16,3
811.057534,39.3798866,-8.28200912,216.929993,-0.0160000008,-0.00600000005,-0.188999996,0.0170000009,42.5488586,1.34000003,16,3
811.057534,39.3798866,-8.28200912,216.929993,-0.0160000008,-0.00600000005,-0.188999996,0.0170000009,42.5488586,1.34000003,16,3
811.057534,39.3798866,-8.28200912,216.929993,-0.0160000008,-0.00600000005,-0.188999996,0.0170000009,42.5488586,1.34000003,16,3
811.357673999999,39.3798866,-8.28200912,216.899994,0.00100000005,-0.0109999999,-0.123000003,0.0109999999,42.5488586,1.34000003,16,3
811.454814000001,39.3798866,-8.28200912,216.891006,-0.00999999978,-0.0240000002,-0.142000005,0.0260000005,42.5488586,1.34000003,16,3
811.553877999999,39.3798866,-8.28200912,216.880005,0.0439999998,-0.0209999997,-0.063000001,0.0489999987,42.5488586,1.34000003,16,3
811.651841999999,39.3798866,-8.28200912,216.865005,-0.0430000015,0.00999999978,-0.103,0.0439999998,42.5488586,1.34000003,16,3
811.757882,39.3798866,-8.28200912,216.854996,0.0109999999,-0.00100000005,-0.152999997,0.0109999999,42.5488586,1.34000003,16,3
811.851842,39.3798866,-8.28200912,216.839996,-0.0160000008,-0.0370000005,-0.0799999982,0.0399999991,42.5488586,1.34000003,16,3
811.952818,39.3798866,-8.28200912,216.830994,-0.00800000038,0.0170000009,-0.0450000018,0.0179999992,42.5488586,1.34000003,16,3
812.056422,39.3798866,-8.28200912,216.817001,0.0260000005,-0.0149999997,-0.0540000014,0.0299999993,42.5488586,1.34000003,16,3
812.056422,39.3798866,-8.28200912,216.817001,0.0260000005,-0.0149999997,-0.0540000014,0.0299999993,42.5488586,1.34000003,16,3
812.056422,39.3798866,-8.28200912,216.817001,0.0260000005,-0.0149999997,-0.0540000014,0.0299999993,42.5488586,1.34000003,16,3
812.356414,39.3798866,-8.28200912,216.785995,-0.0199999996,-0.00700000022,-0.181999996,0.0209999997,42.5488586,1.34000003,16,3
812.456414,39.3798866,-8.28200912,216.779007,0.0170000009,-0.023,-0.101999998,0.0289999992,42.5488586,1.34000003,16,3
812.552830000001,39.3798866,-8.28200912,216.787994,-0.0149999997,-0.00300000003,-0.0179999992,0.0149999997,42.5488586,1.34000003,16,3
812.658825999999,39.3798866,-8.28200912,216.770996,-0.0140000004,-0.00200000009,-0.0410000011,0.0140000004,42.5488586,1.34000003,16,3
812.750818,39.3798866,-8.28200912,216.764008,0.00100000005,-0.00899999961,-0.0989999995,0.00899999961,42.5488586,1.34000003,16,3
812.857953999999,39.3798866,-8.28200912,216.759003,-0.0199999996,-0.00100000005,0.00600000005,0.0199999996,42.5488586,1.34000003,16,3
812.948822,39.3798866,-8.28200912,216.751007,-0.0309999995,-0.0120000001,-0.0790000036,0.0340000018,42.5488586,1.34000003,16,3
813.050821999999,39.3798866,-8.28200912,216.738007,0.00400000019,-0.0270000007,-0.111000001,0.0270000007,42.5488586,1.34000003,16,3
813.050821999999,39.3798866,-8.28200912,216.738007,0.00400000019,-0.0270000007,-0.111000001,0.0270000007,42.5488586,1.34000003,16,3
813.254821999999,39.3798866,-8.28200912,216.725006,-0.0120000001,-0.0199999996,-0.0399999991,0.023,42.5488586,1.34000003,16,3
813.352826,39.3798866,-8.28200912,216.712006,-0.0250000004,-0.0260000005,-0.144999996,0.0359999985,42.5488586,1.34000003,16,3
813.454825999999,39.3798866,-8.28200912,216.716003,0.00700000022,-0.00700000022,-0.0879999995,0.00999999978,42.5488586,1.34000003,16,3
813.553146,39.3798866,-8.28200912,216.701004,0.0260000005,0.0109999999,-0.023,0.0280000009,42.5488586,1.34000003,16,3
813.661002000001,39.3798866,-8.28200912,216.692993,0.00700000022,-0.0219999999,-0.0989999995,0.023,42.5488586,1.34000003,16,3
813.752826,39.3798866,-8.28200912,216.679993,-0.0209999997,-0.0240000002,-0.0250000004,0.0320000015,42.5488586,1.34000003,16,3
813.85657,39.3798866,-8.28200912,216.660004,-0.00100000005,-0.0260000005,-0.0759999976,0.0260000005,42.5488586,1.34000003,16,3
813.953894,39.3798866,-8.28200912,216.656998,0.0219999999,-0.00499999989,-0.115000002,0.023,42.5488586,1.34000003,16,3
814.052830000001,39.3798866,-8.28200912,216.636993,-0.00100000005,-0.0489999987,-0.140000001,0.0489999987,42.5488586,1.34000003,16,3
814.16783,39.3798866,-8.28200912,216.636993,-0.0199999996,0.0320000015,-0.118000001,0.0370000005,42.5488586,1.34000003,16,3
814.252829999999,39.3798866,-8.28200912,216.615005,0.0130000003,-0.0920000002,-0.0289999992,0.0930000022,42.5488586,1.34000003,16,3
814.349898,39.3798866,-8.28200912,216.610001,-0.0410000011,0.0270000007,-0.0529999994,0.0489999987,42.5488586,1.34000003,16,3
814.456441999999,39.3798866,-8.28200912,216.602005,0.00700000022,-0.0309999995,-0.057,0.0309999995,42.5488586,1.34000003,16,3
814.550842000001,39.3798866,-8.28200912,216.591003,0,-0.00100000005,-0.0529999994,0.00100000005,42.5488586,1.34000003,16,3
814.652834,39.3798866,-8.28200912,216.587006,-0.0399999991,-0.0390000008,-0.215000004,0.0560000017,42.5488586,1.34000003,16,3
814.753138,39.3798866,-8.28200912,216.587997,0.0209999997,-0.0160000008,-0.155000001,0.0260000005,42.5488586,1.34000003,16,3
