pressureTimestamp,pressure,temperatureTimestamp,temperature
99.9976139999999,89675.2891,99.982602,53.2700005
100.012613999999,89691.7578,99.982602,53.2700005
100.028778,89773.9922,99.982602,53.2700005
100.042614,89854.7812,99.982602,53.2700005
100.057613999999,89864.3906,99.982602,53.2700005
100.057613999999,89864.3906,99.982602,53.2700005
100.087642,89863.6172,100.072602,53.25
100.102613999999,89885.8516,100.072602,53.25
100.117614,89881.3125,100.072602,53.25
100.132614,89867.7031,100.072602,53.25
100.148741999999,89837.3359,100.072602,53.25
100.148741999999,89837.3359,100.072602,53.25
100.177621999999,89809.5547,100.162606,53.2599983
100.192622,89822.9609,100.162606,53.2599983
100.207641999999,89847.8828,100.162606,53.2599983
100.222614,89912.25,100.162606,53.2599983
100.237614,89957.9219,100.162606,53.2599983
100.237614,89957.9219,100.162606,53.2599983
100.268742,89950.8047,100.252634,53.2599983
100.282614,89954.2734,100.252634,53.2599983
100.297613999999,89916.1484,100.252634,53.2599983
100.312614,89915.9375,100.252634,53.2599983
100.327642,89962.6875,100.252634,53.2599983
100.327642,89962.6875,100.252634,53.2599983
100.357614,89988.0938,100.342606,53.2599983
100.372614,89998.0781,100.342606,53.2599983
100.388706,90004.0625,100.342606,53.2599983
100.402614,90013.7109,100.342606,53.2599983
100.417614,90012.4375,100.342606,53.2599983
100.417614,90012.4375,100.342606,53.2599983
100.448609999999,90038.3594,100.432606,53.2599983
100.462614,90042.9766,100.432606,53.2599983
100.477613999999,90058.4141,100.432606,53.2599983
100.492622,90082.5859,100.432606,53.2599983
100.508774,90076.8984,100.432606,53.2599983
100.508774,90076.8984,100.432606,53.2599983
100.53767,90070.8516,100.522606,53.25
100.552614,90055.0547,100.522606,53.25
100.567646,90088.8438,100.522606,53.25
100.582614,90107.2422,100.522606,53.25
100.597618,90118.2578,100.522606,53.25
100.597618,90118.2578,100.522606,53.25
100.628822,90117.7969,100.612606,53.25
100.642618,90130.1797,100.612606,53.25
100.657617999999,90128.1562,100.612606,53.25
100.672613999999,90141.5234,100.612606,53.25
100.687646,90144.9453,100.612606,53.25
100.687646,90144.9453,100.612606,53.25
100.717613999999,90151.75,100.702606,53.2599983
100.732614,90167.3047,100.702606,53.2599983
100.748706,90174.9766,100.702606,53.2599983
100.762618,90177.2031,100.702606,53.2599983
100.777618,90166.1875,100.702606,53.2599983
100.777618,90166.1875,100.702606,53.2599983
100.80767,90146.3906,100.792626,53.25
100.82263,90143.7891,100.792626,53.25
100.837618,90126.9609,100.792626,53.25
100.852618,90105.75,100.792626,53.25
100.86871,90073.3203,100.792626,53.25
100.86871,90073.3203,100.792626,53.25
100.897618,90001.2891,100.88261,53.25
100.912618,90000.2578,100.88261,53.25
100.927646,90041.3984,100.88261,53.25
100.942617999999,90084.3047,100.88261,53.25
100.957618,90140.1719,100.88261,53.25
100.957618,90140.1719,100.88261,53.25
100.98871,90154.7891,100.972605999999,53.25
101.002618,90177.3203,100.972605999999,53.25
101.017618,90167.9141,100.972605999999,53.25
101.032617999999,90179.9141,100.972605999999,53.25
101.048613999999,90189.9453,100.972605999999,53.25
101.048613999999,90189.9453,100.972605999999,53.25
101.077617999999,90200.6016,101.06261,53.25
101.092618,90194.4922,101.06261,53.25
101.108749999999,90204.1484,101.06261,53.25
101.122633999999,90216.3594,101.06261,53.25
101.137698,90211.2812,101.06261,53.25
101.137698,90211.2812,101.06261,53.25
101.167654,90205.9531,101.152609999999,53.25
101.182618,90222.5781,101.152609999999,53.25
101.197618,90250.2656,101.152609999999,53.25
101.212618,90264.0469,101.152609999999,53.25
101.228782,90267.5156,101.152609999999,53.25
101.228782,90267.5156,101.152609999999,53.25
101.25765,90277.8359,101.242609999999,53.25
101.272618,90281.0547,101.242609999999,53.25
101.28765,90299.1641,101.242609999999,53.25
101.302621999999,90331.7969,101.242609999999,53.25
101.317622,90337.3672,101.242609999999,53.25
101.317622,90337.3672,101.242609999999,53.25
101.348714,90341.7109,101.332609999999,53.25
101.362622,90344.5547,101.332609999999,53.25
101.377622,90338.3281,101.332609999999,53.25
101.392618,90347.1094,101.332609999999,53.25
101.407649999999,90354.4531,101.332609999999,53.25
101.407649999999,90354.4531,101.332609999999,53.25
101.437637999999,90361.3672,101.42261,53.2400017
101.452638,90369.8281,101.42261,53.2400017
101.46909,90370.9453,101.42261,53.2400017
101.482622,90367.1484,101.42261,53.2400017
101.497622,90370.0312,101.42261,53.2400017
101.497622,90370.0312,101.42261,53.2400017
101.52765,90369.9531,101.512613999999,53.25
101.542622,90370.2422,101.512613999999,53.25
101.557622,90365.2031,101.512613999999,53.25
101.572622,90350.5547,101.512613999999,53.25
101.588714,90341.7734,101.512613999999,53.25
101.588714,90341.7734,101.512613999999,53.25
101.617622,90368.0469,101.602613999999,53.2400017
101.632621999999,90359.9609,101.602613999999,53.2400017
101.648614,90368.2969,101.602613999999,53.2400017
101.662622,90386.8594,101.602613999999,53.2400017
101.677621999999,90387.6406,101.602613999999,53.2400017
101.677621999999,90387.6406,101.602613999999,53.2400017
101.708714,90398.1719,101.69261,53.2400017
101.722621999999,90366.6953,101.69261,53.2400017
101.737678,90307.9453,101.69261,53.2400017
101.752622,90246.8828,101.69261,53.2400017
101.767662,90202.7344,101.69261,53.2400017
101.767662,90202.7344,101.69261,53.2400017
101.797622,90179.6094,101.782614,53.2400017
101.812621999999,90177.5391,101.782614,53.2400017
101.828786,90184.0625,101.782614,53.2400017
101.842622,90241.2031,101.782614,53.2400017
101.857622,90358.5859,101.782614,53.2400017
101.857622,90358.5859,101.782614,53.2400017
101.887654,90434.0312,101.872614,53.2400017
101.902622,90483.2969,101.872614,53.2400017
101.917622,90488.9844,101.872614,53.2400017
101.932622,90507.9297,101.872614,53.2400017
101.948753999999,90508.2578,101.872614,53.2400017
101.948753999999,90508.2578,101.872614,53.2400017
101.977626,90468.9922,101.962614,53.2400017
101.992622,90470.3125,101.962614,53.2400017
102.007653999999,90465.2812,101.962614,53.2400017
102.022626,90445.1484,101.962614,53.2400017
102.037625999999,90421.3047,101.962614,53.2400017
102.037625999999,90421.3047,101.962614,53.2400017
102.069038,90468.7266,102.052614,53.2400017
102.082638,90527.1094,102.052614,53.2400017
102.097626,90539.9844,102.052614,53.2400017
102.112626,90539.1562,102.052614,53.2400017
102.127654,90512.875,102.052614,53.2400017
102.127654,90512.875,102.052614,53.2400017
102.157626,90541.6953,102.142614,53.2299995
102.172626,90527.4609,102.142614,53.2299995
102.188714,90511.5781,102.142614,53.2299995
102.202626,90503.5703,102.142614,53.2299995
102.217626,90519.8672,102.142614,53.2299995
102.217626,90519.8672,102.142614,53.2299995
102.248618,90543.2969,102.232614,53.2299995
102.262626,90545.1094,102.232614,53.2299995
102.277625999999,90552.25,102.232614,53.2299995
102.292626,90547.4219,102.232614,53.2299995
102.308754,90547.4219,102.232614,53.2299995
102.308754,90547.4219,102.232614,53.2299995
102.337678,90559.4219,102.322618,53.2400017
102.352626,90562.3125,102.322618,53.2400017
102.367654,90563.8359,102.322618,53.2400017
102.382626,90568.3359,102.322618,53.2400017
102.397626,90581.375,102.322618,53.2400017
102.397626,90581.375,102.322618,53.2400017
102.42913,90560.0703,102.41263,53.2400017
102.442626,90575.375,102.41263,53.2400017
102.457625999999,90602.1953,102.41263,53.2400017
102.472626,90610.6953,102.41263,53.2400017
102.487658,90612.6328,102.41263,53.2400017
102.487658,90612.6328,102.41263,53.2400017
102.517626,90617.6094,102.502618,53.2400017
102.532626,90611.5,102.502618,53.2400017
102.548718,90595.4531,102.502618,53.2400017
102.562626,90580.1875,102.502618,53.2400017
102.577626,90548.375,102.502618,53.2400017
102.577626,90548.375,102.502618,53.2400017
102.607653999999,90589.8984,102.592618,53.2299995
102.622626,90610.4453,102.592618,53.2299995
102.637626,90613.4141,102.592618,53.2299995
102.652625999999,90633.2969,102.592618,53.2299995
102.668718,90633.1719,102.592618,53.2299995
102.668718,90633.1719,102.592618,53.2299995
102.69763,90662.9531,102.682618,53.2400017
102.71263,90671.4922,102.682618,53.2400017
102.72767,90682.9219,102.682618,53.2400017
102.742638,90688.2031,102.682618,53.2400017
102.75763,90702.2734,102.682618,53.2400017
102.75763,90702.2734,102.682618,53.2400017
102.788769999999,90654.0938,102.772618,53.2299995
102.80263,90639.9453,102.772618,53.2299995
102.81763,90649.0234,102.772618,53.2299995
102.83263,90690.0312,102.772618,53.2299995
102.848634,90710.9062,102.772618,53.2299995
102.848634,90710.9062,102.772618,53.2299995
102.87763,90742.2969,102.862622,53.2299995
102.89263,90685.8125,102.862622,53.2299995
102.908734,90623.1016,102.862622,53.2299995
102.922629999999,90568.4766,102.862622,53.2299995
102.937682,90542.9375,102.862622,53.2299995
102.937682,90542.9375,102.862622,53.2299995
102.967658,90626.8047,102.952622,53.2299995
102.98263,90702.4688,102.952622,53.2299995
102.99763,90685.0156,102.952622,53.2299995
103.012629999999,90693.3125,102.952622,53.2299995
103.028953999999,90701.1094,102.952622,53.2299995
103.028953999999,90701.1094,102.952622,53.2299995
103.057629999999,90769.8672,103.04263,53.2200012
103.07263,90784.8047,103.04263,53.2200012
103.087662,90801.4297,103.04263,53.2200012
103.102629999999,90787.8984,103.04263,53.2200012
103.11763,90808.8594,103.04263,53.2200012
103.11763,90808.8594,103.04263,53.2200012
103.148734,90826.6641,103.132621999999,53.2400017
103.16263,90841.5156,103.132621999999,53.2400017
103.17763,90851.5859,103.132621999999,53.2400017
103.19263,90854.7656,103.132621999999,53.2400017
103.207657999999,90863.0156,103.132621999999,53.2400017
103.207657999999,90863.0156,103.132621999999,53.2400017
103.23763,90886.8594,103.222621999999,53.2299995
103.25263,90911.3281,103.222621999999,53.2299995
103.268774,90921.9297,103.222621999999,53.2299995
103.28263,90907.9062,103.222621999999,53.2299995
103.297629999999,90901.0938,103.222621999999,53.2299995
103.297629999999,90901.0938,103.222621999999,53.2299995
103.327662,90902.2266,103.312621999999,53.2200012
103.342638,90914.8047,103.312621999999,53.2200012
103.357642,90921.3281,103.312621999999,53.2200012
103.372642,90873.1797,103.312621999999,53.2200012
103.388738,90841.2891,103.312621999999,53.2200012
103.388738,90841.2891,103.312621999999,53.2200012
103.417633999999,90868.4766,103.402622,53.2299995
103.432629999999,90911.2578,103.402622,53.2299995
103.448638,90945.0078,103.402622,53.2299995
103.462634,90982.1797,103.402622,53.2299995
103.477634,90985.4844,103.402622,53.2299995
103.477634,90985.4844,103.402622,53.2299995
103.508742,91022.4531,103.492622,53.2299995
103.522634,91034.2109,103.492622,53.2299995
103.537686,91037.0156,103.492622,53.2299995
103.552634,91049.6406,103.492622,53.2299995
103.567661999999,91056.2891,103.492622,53.2299995
103.567661999999,91056.2891,103.492622,53.2299995
103.597634,91067.5234,103.582625999999,53.2299995
103.612633999999,91072.0547,103.582625999999,53.2299995
103.628849999999,91071.6016,103.582625999999,53.2299995
103.642634,91079.9766,103.582625999999,53.2299995
103.657633999999,91084.7266,103.582625999999,53.2299995
103.657633999999,91084.7266,103.582625999999,53.2299995
103.68769,91091.3828,103.672626,53.2299995
103.702649999999,91090.8125,103.672626,53.2299995
103.717634,91096.4609,103.672626,53.2299995
103.732634,91094.1484,103.672626,53.2299995
103.748734,91099.7188,103.672626,53.2299995
103.748734,91099.7188,103.672626,53.2299995
103.777634,91112.5547,103.762626,53.2299995
103.792633999999,91110.8594,103.762626,53.2299995
103.807666,91112.7578,103.762626,53.2299995
103.822634,91128.5156,103.762626,53.2299995
103.837634,91133.1016,103.762626,53.2299995
103.837634,91133.1016,103.762626,53.2299995
103.868737999999,91143.9609,103.852626,53.2299995
103.882634,91148.25,103.852626,53.2299995
103.897634,91157.7812,103.852626,53.2299995
103.912634,91162.5703,103.852626,53.2299995
103.927662,91162.4453,103.852626,53.2299995
103.927662,91162.4453,103.852626,53.2299995
103.957634,91169.2188,103.942626,53.2299995
103.972634,91170.4531,103.942626,53.2299995
103.989114,91164.4297,103.942626,53.2299995
104.002638,91165.0078,103.942626,53.2299995
104.017637999999,91161.4219,103.942626,53.2299995
104.017637999999,91161.4219,103.942626,53.2299995
104.048642,91151.7031,104.03263,53.2200012
104.062637999999,91147.5,104.03263,53.2200012
104.077638,91146.5078,104.03263,53.2200012
104.092638,91147.6641,104.03263,53.2200012
104.108778,91150.5938,104.03263,53.2200012
104.108778,91150.5938,104.03263,53.2200012
104.13769,91167.2656,104.122626,53.2200012
104.152638,91171.0547,104.122626,53.2200012
104.167665999999,91190.2422,104.122626,53.2200012
104.182638,91204.5156,104.122626,53.2200012
104.197638,91215.8594,104.122626,53.2200012
104.197638,91215.8594,104.122626,53.2200012
104.228798,91239.75,104.212626,53.2200012
104.242638,91241.2734,104.212626,53.2200012
104.257637999999,91245.6094,104.212626,53.2200012
104.272638,91241.0703,104.212626,53.2200012
104.287682,91245.1953,104.212626,53.2200012
104.287682,91245.1953,104.212626,53.2200012
104.317638,91251.4766,104.302637999999,53.2299995
104.332638,91241.8594,104.302637999999,53.2299995
104.348733999999,91242.1484,104.302637999999,53.2299995
104.362638,91247.8828,104.302637999999,53.2299995
104.377638,91260.7578,104.302637999999,53.2299995
104.377638,91260.7578,104.302637999999,53.2299995
104.407665999999,91289.0312,104.39263,53.2200012
104.422638,91296.7031,104.39263,53.2200012
104.437637999999,91286.3438,104.39263,53.2200012
104.452638,91264.3125,104.39263,53.2200012
104.468769999999,91238.2812,104.39263,53.2200012
104.468769999999,91238.2812,104.39263,53.2200012
104.497638,91257.4688,104.48263,53.2200012
104.512638,91292.0391,104.48263,53.2200012
104.527669999999,91322.1953,104.48263,53.2200012
104.542642,91351.9453,104.48263,53.2200012
104.557638,91385.0781,104.48263,53.2200012
104.557638,91385.0781,104.48263,53.2200012
104.58877,91393.4688,104.57263,53.2200012
104.602642,91370.8984,104.57263,53.2200012
104.617641999999,91351.3438,104.57263,53.2200012
104.632653999999,91330.7578,104.57263,53.2200012
104.648934,91332.0391,104.57263,53.2200012
104.648934,91332.0391,104.57263,53.2200012
104.677642,91345.7656,104.66263,53.2200012
104.692642,91362.4688,104.66263,53.2200012
104.70873,91383.1406,104.66263,53.2200012
104.722642,91417.0938,104.66263,53.2200012
104.737693999999,91412.4297,104.66263,53.2200012
104.737693999999,91412.4297,104.66263,53.2200012
104.767669999999,91406.9062,104.75263,53.2099991
104.782642,91397.5,104.75263,53.2099991
104.797642,91396.0156,104.75263,53.2099991
104.812642,91386.2734,104.75263,53.2099991
104.828802,91381.7812,104.75263,53.2099991
104.828802,91381.7812,104.75263,53.2099991
104.857674,91396.3359,104.842629999999,53.2099991
104.872642,91405,104.842629999999,53.2099991
104.88767,91403.9688,104.842629999999,53.2099991
104.902641999999,91397.6172,104.842629999999,53.2099991
104.917642,91396.2578,104.842629999999,53.2099991
104.917642,91396.2578,104.842629999999,53.2099991
104.948877999999,91422.5078,104.932634,53.2200012
104.962658,91440.4141,104.932634,53.2200012
104.977642,91444,104.932634,53.2200012
104.992641999999,91443.5469,104.932634,53.2200012
105.00767,91433.2734,104.932634,53.2200012
105.00767,91433.2734,104.932634,53.2200012
105.037641999999,91427.8281,105.022634,53.2099991
105.052678,91409.3906,105.022634,53.2099991
105.068734,91418.7969,105.022634,53.2099991
105.082641999999,91443.1328,105.022634,53.2099991
105.097642,91451.0547,105.022634,53.2099991
105.097642,91451.0547,105.022634,53.2099991
105.127673999999,91470.5234,105.112633999999,53.2099991
105.142642,91464.9531,105.112633999999,53.2099991
105.157642,91462.6016,105.112633999999,53.2099991
105.172642,91468.8672,105.112633999999,53.2099991
105.188733999999,91468.125,105.112633999999,53.2099991
105.188733999999,91468.125,105.112633999999,53.2099991
105.217642,91472.7578,105.202633999999,53.2099991
105.232642,91472.6328,105.202633999999,53.2099991
105.248946,91477.8359,105.202633999999,53.2099991
105.262642,91469.125,105.202633999999,53.2099991
105.277646,91462.1953,105.202633999999,53.2099991
105.277646,91462.1953,105.202633999999,53.2099991
105.308773999999,91459.4609,105.292633999999,53.2000008
105.322641999999,91458.8828,105.292633999999,53.2000008
105.337697999999,91447.2891,105.292633999999,53.2000008
105.352645999999,91452.4453,105.292633999999,53.2000008
105.367673999999,91461.0703,105.292633999999,53.2000008
105.367673999999,91461.0703,105.292633999999,53.2000008
105.397645999999,91471.1953,105.382634,53.2099991
105.412646,91477.8359,105.382634,53.2099991
105.428846,91484.1016,105.382634,53.2099991
105.442646,91482.4141,105.382634,53.2099991
105.457646,91481.6328,105.382634,53.2099991
105.457646,91481.6328,105.382634,53.2099991
105.487674,91480.9766,105.472634,53.2099991
105.502646,91481.9609,105.472634,53.2099991
105.517646,91487,105.472634,53.2099991
105.532646,91477.3047,105.472634,53.2099991
105.548738,91477.5469,105.472634,53.2099991
105.548738,91477.5469,105.472634,53.2099991
105.577662,91477.2031,105.562637999999,53.2000008
105.592661999999,91474.1484,105.562637999999,53.2000008
105.607674,91477.8984,105.562637999999,53.2000008
105.622646,91470.1016,105.562637999999,53.2000008
105.637645999999,91482.2734,105.562637999999,53.2000008
105.637645999999,91482.2734,105.562637999999,53.2000008
105.668738,91489.2734,105.652638,53.2099991
105.682645999999,91485.6875,105.652638,53.2099991
105.697646,91481.8047,105.652638,53.2099991
105.712646,91489.4766,105.652638,53.2099991
105.727674,91487.2109,105.652638,53.2099991
105.727674,91487.2109,105.652638,53.2099991
105.757646,91483.9219,105.742638,53.2099991
105.772645999999,91487.1016,105.742638,53.2099991
105.788774,91486.8906,105.742638,53.2099991
105.802646,91491.7188,105.742638,53.2099991
105.817646,91493.125,105.742638,53.2099991
105.817646,91493.125,105.742638,53.2099991
105.848781999999,91486.0781,105.832638,53.2000008
105.862649999999,91488.3906,105.832638,53.2000008
105.87765,91490.7422,105.832638,53.2000008
105.892662,91490.8672,105.832638,53.2000008
105.908782,91496.5156,105.832638,53.2000008
105.908782,91496.5156,105.832638,53.2000008
105.937701999999,91498.3438,105.922638,53.2000008
105.952646,91496.3594,105.922638,53.2000008
105.967677999999,91501.6406,105.922638,53.2000008
105.982646,91495.25,105.922638,53.2000008
105.997646,91498.5078,105.922638,53.2000008
105.997646,91498.5078,105.922638,53.2000008
106.02881,91499.4609,106.012638,53.2000008
106.042649999999,91503.1719,106.012638,53.2000008
106.05765,91503.5391,106.012638,53.2000008
106.07265,91509.2734,106.012638,53.2000008
106.087678,91507.5859,106.012638,53.2000008
106.087678,91507.5859,106.012638,53.2000008
106.11765,91511.5859,106.102638,53.1899986
106.13265,91508.7344,106.102638,53.1899986
106.148738,91511.2109,106.102638,53.1899986
106.16265,91514.3906,106.102638,53.1899986
106.17765,91513.1484,106.102638,53.1899986
106.17765,91513.1484,106.102638,53.1899986
106.207678,91512.5391,106.19265,53.2000008
106.22265,91520.5391,106.19265,53.2000008
106.237649999999,91509.1562,106.19265,53.2000008
106.25265,91512.1641,106.19265,53.2000008
106.268781999999,91508.3281,106.19265,53.2000008
106.268781999999,91508.3281,106.19265,53.2000008
106.29765,91510.9219,106.282642,53.2000008
106.31265,91506.3438,106.282642,53.2000008
106.327678,91510.9219,106.282642,53.2000008
106.34265,91499.5781,106.282642,53.2000008
106.35765,91509.6797,106.282642,53.2000008
106.35765,91509.6797,106.282642,53.2000008
106.388741999999,91508.3281,106.372642,53.1899986
106.40265,91510.9297,106.372642,53.1899986
106.417649999999,91505.6094,106.372642,53.1899986
106.43265,91508.8672,106.372642,53.1899986
106.448641999999,91504.6172,106.372642,53.1899986
106.448641999999,91504.6172,106.372642,53.1899986
106.47765,91513.9609,106.462642,53.2000008
106.49265,91522.4609,106.462642,53.2000008
106.508873999999,91519.2812,106.462642,53.2000008
106.522658,91526.4219,106.462642,53.2000008
106.537718,91530.2969,106.462642,53.2000008
106.537718,91530.2969,106.462642,53.2000008
106.567682,91528.9766,106.552642,53.2000008
106.582654,91526.7031,106.552642,53.2000008
106.597653999999,91527.9453,106.552642,53.2000008
106.612649999999,91530.875,106.552642,53.2000008
106.628846,91534.0078,106.552642,53.2000008
106.628846,91534.0078,106.552642,53.2000008
106.657649999999,91528.8438,106.642642,53.2000008
106.67265,91530.7344,106.642642,53.2000008
106.687682,91528.2656,106.642642,53.2000008
106.702649999999,91533.8359,106.642642,53.2000008
106.717654,91530.0781,106.642642,53.2000008
106.717654,91530.0781,106.642642,53.2000008
106.748745999999,91530.6328,106.732642,53.1899986
106.762654,91531.5781,106.732642,53.1899986
106.777654,91534.0938,106.732642,53.1899986
106.792654,91537.9766,106.732642,53.1899986
106.807682,91529.3906,106.732642,53.1899986
106.807682,91529.3906,106.732642,53.1899986
106.837662,91531.625,106.822646,53.1899986
106.85267,91533.0703,106.822646,53.1899986
106.868742,91529.8047,106.822646,53.1899986
106.882653999999,91539.5859,106.822646,53.1899986
106.897654,91529.5625,106.822646,53.1899986
106.897654,91529.5625,106.822646,53.1899986
106.927682,91538.5391,106.912641999999,53.1899986
106.942654,91540.3125,106.912641999999,53.1899986
106.957654,91542.8281,106.912641999999,53.1899986
106.972653999999,91538.0469,106.912641999999,53.1899986
106.988745999999,91541.7578,106.912641999999,53.1899986
106.988745999999,91541.7578,106.912641999999,53.1899986
107.017653999999,91553.2891,107.002646,53.2000008
107.032654,91547.7188,107.002646,53.2000008
107.048645999999,91544.3359,107.002646,53.2000008
107.062653999999,91553.3281,107.002646,53.2000008
107.077654,91552.2969,107.002646,53.2000008
107.077654,91552.2969,107.002646,53.2000008
107.108786,91555.8359,107.092645999999,53.1899986
107.122654,91553.3594,107.092645999999,53.1899986
107.137721999999,91552.2031,107.092645999999,53.1899986
107.152662,91551.2578,107.092645999999,53.1899986
107.167697999999,91549.5234,107.092645999999,53.1899986
107.167697999999,91549.5234,107.092645999999,53.1899986
107.197662,91558.8281,107.182645999999,53.1899986
107.212654,91554.9922,107.182645999999,53.1899986
107.228814,91554.4141,107.182645999999,53.1899986
107.242657999999,91565.0547,107.182645999999,53.1899986
107.257658,91562.1719,107.182645999999,53.1899986
107.257658,91562.1719,107.182645999999,53.1899986
107.287686,91564.1797,107.272645999999,53.1899986
107.302653999999,91565.625,107.272645999999,53.1899986
107.317654,91566.0391,107.272645999999,53.1899986
107.332654,91569.0938,107.272645999999,53.1899986
107.348746,91571.6094,107.272645999999,53.1899986
107.348746,91571.6094,107.272645999999,53.1899986
107.377657999999,91576.8125,107.362646,53.2000008
107.392658,91577.8828,107.362646,53.2000008
107.407686,91571.8203,107.362646,53.2000008
107.422658,91581.1406,107.362646,53.2000008
107.437658,91575.8203,107.362646,53.2000008
107.437658,91575.8203,107.362646,53.2000008
107.468785999999,91578.4766,107.452646,53.2000008
107.482674,91579.7109,107.452646,53.2000008
107.497674,91581.8203,107.452646,53.2000008
107.512658,91579.0156,107.452646,53.2000008
107.527685999999,91578.6016,107.452646,53.2000008
107.527685999999,91578.6016,107.452646,53.2000008
107.557658,91576.75,107.542646,53.1899986
107.572657999999,91581.9531,107.542646,53.1899986
107.588786,91580.8359,107.542646,53.1899986
107.602658,91582.7344,107.542646,53.1899986
107.617657999999,91582.8594,107.542646,53.1899986
107.617657999999,91582.8594,107.542646,53.1899986
107.648649999999,91582.4453,107.63265,53.1899986
107.662657999999,91578.7734,107.63265,53.1899986
107.677658,91578.2734,107.63265,53.1899986
107.692658,91578.1562,107.63265,53.1899986
107.70875,91587.8906,107.63265,53.1899986
107.70875,91587.8906,107.63265,53.1899986
107.737714,91591.9297,107.72265,53.1899986
107.752657999999,91585.6172,107.72265,53.1899986
107.767717999999,91590.0703,107.72265,53.1899986
107.782674,91590.9375,107.72265,53.1899986
107.797658,91587.8438,107.72265,53.1899986
107.797658,91587.8438,107.72265,53.1899986
107.828821999999,91593.9688,107.81265,53.1899986
107.842661999999,91597.8047,107.81265,53.1899986
107.857658,91600.3984,107.81265,53.1899986
107.872658,91600.7734,107.81265,53.1899986
107.88769,91602.4219,107.81265,53.1899986
107.88769,91602.4219,107.81265,53.1899986
107.917658,91598.0391,107.90265,53.1800003
107.932658,91600.5938,107.90265,53.1800003
107.94879,91594.1172,107.90265,53.1800003
107.962658,91591.9297,107.90265,53.1800003
107.977658,91591.5234,107.90265,53.1800003
107.977658,91591.5234,107.90265,53.1800003
108.00769,91593.8984,107.99265,53.1800003
108.022658,91593.7344,107.99265,53.1800003
108.037657999999,91591.2188,107.99265,53.1800003
108.052658,91594.3984,107.99265,53.1800003
108.068754,91594.9766,107.99265,53.1800003
108.068754,91594.9766,107.99265,53.1800003
108.097678,91603.2422,108.082666,53.1800003
108.112662,91603.5312,108.082666,53.1800003
108.127689999999,91598.5,108.082666,53.1800003
108.142662,91603.0391,108.082666,53.1800003
108.157694,91607.4062,108.082666,53.1800003
108.157694,91607.4062,108.082666,53.1800003
108.188754,91613.9531,108.17265,53.1800003
108.202662,91615.9375,108.17265,53.1800003
108.217661999999,91613.5859,108.17265,53.1800003
108.232662,91615.8516,108.17265,53.1800003
108.248922,91615.6875,108.17265,53.1800003
108.248922,91615.6875,108.17265,53.1800003
108.277662,91623.1406,108.26265,53.1800003
108.292662,91616.9922,108.26265,53.1800003
108.30875,91623.9219,108.26265,53.1800003
108.322662,91623.8438,108.26265,53.1800003
108.337718,91627.8828,108.26265,53.1800003
108.337718,91627.8828,108.26265,53.1800003
108.367689999999,91636.4844,108.352654,53.1800003
108.382662,91631.0391,108.352654,53.1800003
108.397661999999,91629.9688,108.352654,53.1800003
108.412662,91626.875,108.352654,53.1800003
108.429013999999,91636.2344,108.352654,53.1800003
108.429013999999,91636.2344,108.352654,53.1800003
108.457662,91640.7812,108.442661999999,53.1800003
108.472662,91640.375,108.442661999999,53.1800003
108.48769,91638.4297,108.442661999999,53.1800003
108.502662,91638.0625,108.442661999999,53.1800003
108.517662,91644.6172,108.442661999999,53.1800003
108.517662,91644.6172,108.442661999999,53.1800003
108.548753999999,91644.7266,108.532654,53.1800003
108.562662,91640.2656,108.532654,53.1800003
108.577665999999,91641.3438,108.532654,53.1800003
108.592661999999,91639.9375,108.532654,53.1800003
108.607694,91643.5312,108.532654,53.1800003
108.607694,91643.5312,108.532654,53.1800003
108.637661999999,91642.3828,108.622654,53.1800003
108.652662,91654.7188,108.622654,53.1800003
108.668754,91653.1562,108.622654,53.1800003
108.682661999999,91655.3828,108.622654,53.1800003
108.697662,91657.5703,108.622654,53.1800003
108.697662,91657.5703,108.622654,53.1800003
108.727693999999,91655.0703,108.712654,53.1800003
108.742673999999,91649.75,108.712654,53.1800003
108.75767,91659.8516,108.712654,53.1800003
108.772666,91653.2578,108.712654,53.1800003
108.788798,91661.2578,108.712654,53.1800003
108.788798,91661.2578,108.712654,53.1800003
108.817666,91654.2734,108.802653999999,53.1699982
108.832666,91654.4844,108.802653999999,53.1699982
108.84895,91656.8359,108.802653999999,53.1699982
108.862665999999,91655.3906,108.802653999999,53.1699982
108.877666,91653.6953,108.802653999999,53.1699982
108.877666,91653.6953,108.802653999999,53.1699982
108.908758,91661.3672,108.892653999999,53.1699982
108.922666,91662.7344,108.892653999999,53.1699982
108.937717999999,91657.0781,108.892653999999,53.1699982
108.952665999999,91663.1406,108.892653999999,53.1699982
108.967694,91662.5234,108.892653999999,53.1699982
108.967694,91662.5234,108.892653999999,53.1699982
108.997665999999,91663.5547,108.982658,53.1599998
109.012666,91663.6797,108.982658,53.1599998
109.028826,91663.6406,108.982658,53.1599998
109.042681999999,91666.0703,108.982658,53.1599998
109.057666,91666.4844,108.982658,53.1599998
109.057666,91666.4844,108.982658,53.1599998
109.087694,91662.125,109.072657999999,53.1699982
109.102666,91664.3125,109.072657999999,53.1699982
109.117666,91659.0312,109.072657999999,53.1699982
109.132666,91660.1094,109.072657999999,53.1699982
109.148754,91661.0156,109.072657999999,53.1699982
109.148754,91661.0156,109.072657999999,53.1699982
109.177666,91667.7266,109.162657999999,53.1699982
109.192666,91669.7891,109.162657999999,53.1699982
109.207694,91677.1719,109.162657999999,53.1699982
