accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularVelocityTimestamp,angularVelocityX,angularVelocityY,angularVelocityZ,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ
104.059330999999,3.96412039,-12.2544737,-4.72674847,104.059330999999,-1.58496153,-3.70354795,-1.07222378,104.059330999999,-7.23046541,8.20132351,23.3771801
104.071158999999,3.69312859,-12.7294645,-5.79958725,104.071158999999,-1.35828173,-3.65285659,-1.35203099,104.071158999999,-6.72058105,7.48158073,23.7834129
104.083651999999,3.65866518,-10.7514133,-7.44645882,104.083651999999,-1.21233571,-3.57465672,-1.62375724,104.083651999999,-6.00566721,6.59240246,24.1431389
104.095425999999,3.32453012,-10.5143576,-9.09353065,104.095425999999,-1.16296852,-3.47056675,-1.87476146,104.095425999999,-4.79763699,6.46006489,24.8510666
104.107254,2.95116377,-8.92002296,-10.0821419,104.107254,-1.17008173,-3.35350156,-2.10491443,104.107254,-3.75386596,6.29752827,25.1876545
104.119078999999,2.62672639,-8.75968742,-11.0692444,104.119078999999,-1.24844253,-3.22360992,-2.32165217,104.119078999999,-1.89332974,5.78676128,25.6982803
104.131527999999,2.38099027,-9.04037666,-11.413373,104.131527999999,-1.40905774,-3.0855124,-2.55585861,104.131527999999,-1.11255884,4.65139246,25.752924
104.143971999999,2.17384458,-8.70284176,-12.6121874,104.143971999999,-1.66473794,-2.93487167,-2.81688666,104.143971999999,-0.603442311,4.25441504,25.9072304
104.155168999999,2.10492826,-4.67755556,-13.6386051,104.155168999999,-1.95313978,-2.74741435,-3.00290704,104.155168999999,0.49025479,4.05834007,26.225769
104.166998,2.00545335,-3.00964713,-14.8056993,104.166998,-2.2653656,-2.54026556,-3.13808131,104.166998,1.80035114,3.20973706,26.7311096
104.179448,2.2107923,-2.00219846,-15.5147629,104.179448,-2.71039224,-2.30179071,-3.25625205,104.179448,2.46291018,2.56721616,26.7670841
104.191266999999,2.14396024,-3.52779341,-15.5034122,104.191266999999,-3.01390767,-2.02828908,-3.41581559,104.191266999999,3.53581047,1.45681465,26.568697
104.204341,2.19021273,-2.22103596,-16.813942,104.204341,-3.29704475,-1.71914923,-3.59347177,104.204341,3.31638193,0.410476297,27.0411282
104.215533,1.95422447,-0.337327451,-16.0698891,104.215533,-3.54737878,-1.40167212,-3.72421551,104.215533,4.91701603,-0.90405494,26.3480721
104.227367,1.8654412,2.12965822,-15.3512955,104.227367,-3.52918935,-1.08376133,-3.80848694,104.227367,5.39766836,-1.88637018,26.3481712
104.239186999999,1.99215436,1.83909452,-16.5066032,104.239186999999,-3.37028337,-0.743069351,-3.85774922,104.239186999999,5.55999231,-2.78020811,26.4758282
104.251652,1.81533253,3.25009489,-16.1568069,104.251652,-3.10101581,-0.398770124,-3.87624264,104.251652,5.79929113,-3.40992069,26.2378845
104.264083999999,1.66849554,5.75920105,-14.5251818,104.264083999999,-2.74338341,-0.0687006563,-3.80549884,104.264083999999,6.67765713,-5.0641923,25.9512863
104.275277,1.64513493,7.65396881,-13.3676357,104.275277,-2.35006642,0.187452465,-3.64803433,104.275277,7.20839834,-6.01358795,25.9437981
104.287110999999,1.57236886,7.88095236,-12.261261,104.287110999999,-1.86311662,0.394643337,-3.46617007,104.287110999999,7.55948591,-6.332232,25.4660873
104.299647999999,1.82057691,6.68646812,-12.9019203,104.299647999999,-1.24753499,0.589097023,-3.26769233,104.299647999999,7.54193258,-6.72923136,25.3337841
104.311379,1.61502481,6.36289835,-13.3124752,104.311379,-0.647883415,0.762389123,-3.06898999,104.311379,7.63968229,-6.99407434,25.0715981
104.323828,1.67660022,9.09974957,-12.0589981,104.323828,-0.0125017036,0.904160798,-2.84101772,104.323828,9.09983635,-7.20338869,24.6391888
104.335021,1.64275122,7.99510574,-11.9390135,104.335021,0.687764466,0.992154479,-2.61830783,104.335021,8.7812891,-7.03060102,24.8658066
104.347479999999,1.70615816,8.48498917,-11.5074825,104.347479999999,1.40196002,1.05211484,-2.39292598,104.347479999999,8.01813984,-6.85054302,24.9258633
104.359298999999,1.79668939,9.11471748,-10.7567215,104.359298999999,2.15455794,1.08213294,-2.15000391,104.359298999999,7.79593945,-7.07515669,24.9438477
104.371123,1.9331888,9.29387188,-11.4463854,104.371123,2.8313489,1.09546363,-1.92245567,104.371123,7.26741219,-6.29734945,25.373209
104.384276999999,1.92232776,7.69365978,-10.6380472,104.384276999999,3.56274724,1.10434163,-1.70011401,104.384276999999,7.04268456,-5.18747902,26.0121174
104.395393,1.99077475,7.77712822,-10.9719143,104.395393,4.26234865,1.09978926,-1.50710917,104.395393,6.64533138,-4.49423838,25.8335762
104.407219,2.28221583,6.31271458,-11.6688976,104.407219,4.79602051,1.10210109,-1.34500158,104.407219,7.19768906,-3.27938056,26.4410191
104.419042999999,2.30956578,5.63197327,-11.5658121,104.419042999999,5.28410769,1.11058676,-1.18091488,104.419042999999,7.37553692,-1.88637018,26.510643
104.431491999999,2.53903055,4.45339775,-12.3621063,104.431491999999,5.6973052,1.12964344,-1.03340483,104.431491999999,6.34807873,-0.245053858,26.8774834
104.443944,2.65726352,3.54186249,-12.2732534,104.443944,5.87529707,1.15624905,-0.900616169,104.443944,6.24044323,2.4899447,26.9656258
104.455137,2.67993474,3.17654371,-12.1457558,104.455137,5.94051361,1.19261324,-0.781071246,104.455137,5.70334339,3.88686585,26.8626633
104.467592,2.84867644,3.35092688,-11.7062082,104.467592,5.9355855,1.22765863,-0.664704025,104.467592,5.09443045,5.3572588,27.1199284
104.479410999999,3.03446865,2.33239961,-11.3531055,104.479410999999,5.91911316,1.2697165,-0.572037995,104.479410999999,5.05140781,7.15651941,26.3250408
104.491239,2.95793867,1.83508003,-11.6347017,104.491239,5.85867739,1.31953919,-0.511629224,104.491239,4.98836517,8.89777756,25.9072876
104.503683999999,3.20837998,0.318831801,-10.6927443,104.503683999999,5.75589132,1.37241983,-0.497886747,104.503683999999,4.1731534,10.9153528,25.1133327
104.515505999999,3.24925447,-0.996782124,-10.6667099,104.515505999999,5.58335018,1.41677547,-0.535322189,104.515505999999,3.8839159,12.5428391,24.4216309
104.527330999999,3.39553952,-0.221445069,-10.002944,104.527330999999,5.4333787,1.45660019,-0.587049246,104.527330999999,2.70426822,14.3305216,23.6788883
104.539154999999,3.51572919,-0.0392784588,-9.30472946,104.539154999999,5.31617451,1.48721063,-0.639532387,104.539154999999,2.42933154,15.8164148,22.9594326
104.552901999999,3.80782127,-0.964390755,-8.80189705,104.552901999999,5.1513319,1.50753748,-0.708327591,104.552901999999,1.45918381,17.6183605,22.0985413
104.564040999999,4.07308912,-1.31783175,-8.44694519,104.564040999999,4.95705128,1.5185616,-0.783465683,104.564040999999,1.00421977,18.7133045,20.8111172
104.575249999999,4.39674568,-2.87493229,-8.05150604,104.575249999999,4.69891787,1.51282656,-0.871175587,104.575249999999,0.193796113,19.2034378,19.6596127
104.587106999999,4.74246836,-3.93327689,-7.00593328,104.587106999999,4.38942957,1.49429607,-0.959331989,104.587106999999,0.0403450504,20.2856331,18.2708759
104.599523999999,4.83813095,-4.21858358,-6.32909155,104.599523999999,4.02346563,1.45433855,-1.06195259,104.599523999999,-0.296716124,21.4802055,17.5943012
104.611346999999,4.79641628,-4.11845446,-5.89085436,104.611346999999,3.66612124,1.41352689,-1.15402901,104.611346999999,-0.628529787,21.9223289,16.2979603
104.623790999999,4.85481787,-4.80521727,-4.22286367,104.623790999999,3.33637571,1.35374248,-1.2260828,104.623790999999,-1.20342636,23.001894,15.1577454
104.634993999999,4.99717855,-3.91052675,-4.16293716,104.634993999999,3.04097319,1.2802639,-1.28867698,104.634993999999,-1.93857467,23.5778255,14.1471252
104.647443999999,5.00427675,-3.06700754,-4.02055216,104.647443999999,2.78311133,1.21486127,-1.32710421,104.647443999999,-1.76669097,23.685648,13.217351
104.659267,5.09576082,-4.02360773,-2.91370845,104.659267,2.54560423,1.1365484,-1.35822034,104.659267,-2.4036262,24.534399,12.6306677
104.671090999999,5.0819602,-4.25395012,-2.19990754,104.671090999999,2.33119106,1.04387677,-1.39532816,104.671090999999,-2.9015913,24.5807915,11.4353266
104.684163999999,5.03410721,-4.30667925,-1.57086098,104.684163999999,2.09328079,0.949750066,-1.41936123,104.684163999999,-3.77328968,24.7034073,10.566617
104.695409999999,5.06524658,-4.98267221,-0.363009691,104.695409999999,1.86887705,0.843842745,-1.4516809,104.695409999999,-4.82356119,24.6438942,10.0556173
104.707186999999,5.05762196,-4.65893173,-0.696374059,104.707186999999,1.68907106,0.732086778,-1.48063433,104.707186999999,-5.13507986,24.766428,9.6829586
104.719026999999,5.03177691,-3.67056608,-0.820075989,104.719026999999,1.51509833,0.633841991,-1.48805594,104.719026999999,-5.54127216,24.7663517,8.94025803
104.73146,5.16946888,-3.80238533,0.0469195805,104.73146,1.32254231,0.521811247,-1.49285746,104.73146,-6.08738279,24.5679092,8.26711845
104.743903,5.17685795,-3.38189673,0.517226279,104.743903,1.11890268,0.400356591,-1.4886272,104.743903,-7.21271086,24.6120644,7.75994682
104.755101999999,5.31315374,-2.8510952,0.228821382,104.755101999999,0.934073329,0.288021713,-1.47216702,104.755101999999,-7.0762248,24.7665234,7.50755501
104.767556,5.16732264,-2.99859452,-0.351252735,104.767556,0.769703865,0.198100597,-1.44797373,104.767556,-7.71245193,24.6340733,7.25282669
104.779378999999,5.30000782,-5.90549374,-0.807504714,104.779378999999,0.57824415,0.127186805,-1.46408272,104.779378999999,-8.16587543,24.5459194,6.81641531
104.791203,5.56899261,-3.26683855,1.10962594,104.791203,0.363018543,0.0337590352,-1.50897622,104.791203,-8.07103062,24.4529953,6.67719603
104.803647,5.06243944,-3.95184541,0.570491076,104.803647,0.18140015,-0.06633275,-1.51943648,104.803647,-9.21835232,23.7297077,6.21653271
104.815470999999,5.08948803,-3.64848495,0.509218335,104.815470999999,0.042294696,-0.156177133,-1.52815998,104.815470999999,-9.35001564,23.88414,6.16659594
104.827299,5.47665548,-3.14388895,1.1179229,104.827299,0.0138966888,-0.246720284,-1.54370344,104.827299,-9.06023788,23.6055889,6.56114054
104.839122999999,5.58580446,-3.59253049,0.293493986,104.839122999999,0.0116562136,-0.327489376,-1.56252372,104.839122999999,-9.27360344,23.6171284,6.5495882
104.851656,5.75371885,-4.24718809,-0.101648577,104.851656,0.00418003183,-0.398397624,-1.59473038,104.851656,-10.749238,22.9688129,6.32676029
104.864035,5.58280659,-3.73873997,0.0552795492,104.864035,0.0157268737,-0.471696168,-1.63833702,104.864035,-11.5025396,22.7152519,6.5030942
104.875213999999,5.3258667,-3.81676698,-0.0877949595,104.875213999999,0.0315808728,-0.536723256,-1.68066669,104.875213999999,-11.5730572,22.6710377,6.39293003
104.887107,5.27190638,-4.20326519,-0.544260681,104.887107,0.0428828225,-0.604916155,-1.72876668,104.887107,-11.6468086,21.9223003,6.83972979
104.899492,5.27530575,-4.10917044,-0.721001208,104.899492,0.0591206551,-0.660675883,-1.78623772,104.899492,-12.5175724,22.2078037,6.8119278
104.911310999999,5.23527145,-3.81183243,-0.845721543,104.911310999999,0.0692924112,-0.719964445,-1.84740007,104.911310999999,-12.4033375,21.5391598,6.94424105
104.923758999999,5.07578802,-3.46079826,-0.934777141,104.923758999999,0.052176591,-0.77723521,-1.90130675,104.923758999999,-12.5051937,20.873457,7.1757412
104.935582999999,5.08572388,-3.16295838,-1.16251945,104.935582999999,0.0196098965,-0.834620774,-1.95597887,104.935582999999,-12.9837093,20.9007454,7.72175217
104.947418999999,5.11432981,-3.34085917,-1.54418564,104.947418999999,-0.0246394649,-0.883491039,-2.00983453,104.947418999999,-13.266326,20.1927357,7.22263145
104.959231,4.99514341,-3.07312989,-2.02240014,104.959231,-0.0542697273,-0.921775043,-2.06805873,104.959231,-13.5035734,19.9141464,7.87252665
104.971059,5.03855228,-2.85382724,-2.39677453,104.971059,-0.0703171343,-0.95050925,-2.12983966,104.971059,-13.6772079,19.4730129,8.19749165
104.984127999999,5.1251421,-3.15658951,-3.2030406,104.984127999999,-0.0665643439,-0.969554543,-2.20863628,104.984127999999,-14.9144659,19.3049412,7.82614994
104.995405999999,5.08511114,-2.49141765,-3.82110858,104.995405999999,-0.0438904203,-0.973676443,-2.28446674,104.995405999999,-16.0943108,18.7868099,8.31614304
105.007150999999,5.01346064,-2.29804349,-4.24677467,105.007150999999,-0.0245554484,-0.968181014,-2.34965801,105.007150999999,-16.346241,17.9871387,8.25552559
105.019030999999,5.0054307,-1.39749813,-4.43710518,105.019030999999,0.036469467,-0.954766035,-2.4115231,105.019030999999,-16.5859165,17.5228195,8.23229694
105.031427999999,4.96375322,-1.26395977,-4.8861661,105.031427999999,0.126193449,-0.94067353,-2.46992278,105.031427999999,-16.230917,16.7821865,8.61994743
105.043874999999,5.01762533,-0.670174479,-5.23441744,105.043874999999,0.238841698,-0.91962862,-2.52669907,105.043874999999,-16.9128227,16.2528782,9.14910793
105.055069999999,4.97016287,-0.533057511,-5.48672819,105.055069999999,0.394215614,-0.895071566,-2.57706928,105.055069999999,-16.8991184,15.8460312,9.2716608
105.06752,4.75207901,-0.214168429,-5.92805338,105.06752,0.591153443,-0.86665678,-2.62527299,105.06752,-16.8991146,15.0177202,9.36966038
105.079342999999,4.7344389,0.159197688,-6.19457912,105.079342999999,0.829877317,-0.839465618,-2.66797352,105.079342999999,-17.9036083,15.3172131,9.21879005
105.091165999999,4.68877172,0.911952138,-6.46737671,105.091165999999,1.10912454,-0.816668868,-2.70320511,105.091165999999,-18.218277,13.7849436,10.031085
105.103619,4.60238028,1.39412868,-6.66301346,105.103619,1.43042803,-0.796417773,-2.72536302,105.103619,-18.7609844,13.6061668,9.94291592
105.115438999999,4.40950012,1.37916172,-7.01498461,105.115438999999,1.77841008,-0.784070015,-2.73801637,105.115438999999,-18.5927658,13.0768261,9.81061649
105.127266999999,4.64435959,1.91763198,-7.34435463,105.127266999999,2.1525414,-0.775612235,-2.74193716,105.127266999999,-19.2037849,12.5892744,9.64817429
105.139086999999,4.80143356,1.61402118,-7.71068335,105.139086999999,2.55395007,-0.774940014,-2.74193692,105.139086999999,-19.4715004,12.3803282,9.78737736
105.152792999999,4.71125269,1.72314775,-7.73074007,105.152792999999,3.03125024,-0.789810002,-2.73867536,105.152792999999,-19.7150459,11.6131239,9.88081646
105.163978,4.72119617,1.97938573,-7.89147282,105.163978,3.51597238,-0.827049792,-2.71713305,105.163978,-19.287775,10.9815245,9.81063557
105.175182,4.77946472,1.90337121,-8.28823853,105.175182,3.96528244,-0.870298624,-2.69241977,105.175182,-19.7765408,10.6506834,9.45536613
105.187115,4.6932888,2.13517785,-8.34126186,105.187115,4.4426136,-0.925779998,-2.65035796,105.187115,-19.3574123,10.6507006,9.36968231
105.199455999999,4.75255489,1.86253011,-8.97561169,105.199455999999,4.96280432,-0.991357088,-2.58549738,105.199455999999,-20.3555164,10.0992908,9.01682949
105.211281999999,4.74296999,1.38141978,-9.66527653,105.211281999999,5.49569178,-1.06454933,-2.50727534,105.211281999999,-20.1365089,10.3720894,9.36963844
105.224356999999,4.75146627,2.40860677,-10.2893181,105.224356999999,6.06195307,-1.13349593,-2.38983297,105.224356999999,-20.5559254,9.68443108,9.36961269
105.235545999999,4.83164167,1.20017338,-10.9212227,105.235545999999,6.60730934,-1.2140137,-2.24275494,105.235545999999,-20.5432854,9.6949501,9.07566261
105.247375,4.70232201,-1.0642792,-11.6414919,105.247375,7.12880182,-1.28117514,-2.1195612,105.247375,-20.7741394,9.64076138,8.2323103
105.259198999999,4.69855785,0.162208706,-11.5451965,105.259198999999,7.64492273,-1.34852934,-1.96213996,105.259198999999,-20.7550545,9.73365784,8.04671288
105.271646999999,4.37139797,-0.223464966,-11.2265873,105.271646999999,8.08021259,-1.42848766,-1.74289691,105.271646999999,-22.085043,9.68024635,7.84822083
105.284095999999,4.38760757,-0.853006005,-12.0508785,105.284095999999,8.50981426,-1.49023962,-1.50075936,105.284095999999,-21.1039314,9.98902512,7.16467714
105.295293999999,4.23200369,-3.65414453,-11.9655533,105.295293999999,8.85474682,-1.52187061,-1.28702152,105.295293999999,-21.2826633,10.4301472,6.35622597
105.307118999999,4.1026268,-3.04628158,-11.3151407,105.307118999999,9.12355232,-1.54266644,-1.09303212,105.307118999999,-21.8339958,10.3024387,6.75845766
105.319659999999,3.99453163,-3.34852481,-11.9887753,105.319659999999,9.27017689,-1.53770387,-0.867811382,105.319659999999,-22.1090794,10.3859997,6.3266468
105.331405999999,4.00677633,-4.91737795,-12.4349957,105.331405999999,9.25137138,-1.49105167,-0.674287677,105.331405999999,-21.5818596,10.4185057,5.24969053
105.34384,4.07081175,-5.34131622,-12.3535061,105.34384,9.05927372,-1.42603993,-0.530771255,105.34384,-21.6707115,11.2020817,5.2903986
105.355037999999,3.9716475,-6.55142641,-12.1948557,105.355037999999,8.79423428,-1.33976972,-0.417933851,105.355037999999,-21.205471,11.9740362,4.88613605
105.367487999999,3.8777287,-8.30690479,-11.9171209,105.367487999999,8.40586567,-1.2416364,-0.324391365,105.367487999999,-20.8820877,11.6652565,4.20998049
105.379311,3.95935297,-11.0879574,-10.8218403,105.379311,7.98062944,-1.11448383,-0.273354828,105.379311,-21.493309,11.9740334,3.09110188
105.391134,3.90691066,-10.4621668,-9.8787384,105.391134,7.56813002,-0.988709211,-0.255599052,105.391134,-21.7678375,12.1133347,2.25568223
105.403656,4.04125309,-11.2250586,-9.82020664,105.403656,7.1155982,-0.846143782,-0.258968174,105.403656,-21.5366631,12.4151516,1.43160737
105.415407,4.08932829,-12.3114328,-8.75536156,105.415407,6.70694876,-0.697391689,-0.294667333,105.415407,-21.088623,12.1133366,1.51295209
105.427230999999,4.00953627,-13.18011,-8.47200298,105.427230999999,6.40291595,-0.560918748,-0.368070871,105.427230999999,-20.8216839,11.6025715,0.723817468
105.439055,3.68510008,-12.5736437,-9.95793629,105.439055,6.14506531,-0.411255121,-0.476369768,105.439055,-21.7191486,12.3455019,0.259496033
105.451499,3.45151997,-12.2526817,-8.61422348,105.451499,5.94825029,-0.235305116,-0.580736697,105.451499,-21.6590652,12.0512304,-0.3433851
105.463964,3.17929864,-13.8605032,-4.46004629,105.463964,5.82118082,-0.0995631665,-0.719697893,105.463964,-20.9540329,11.830677,-1.25841117
105.475153999999,2.89658904,-13.848794,-4.12657833,105.475153999999,5.77659321,-0.0112029221,-0.870791256,105.475153999999,-21.4275932,11.2143412,-1.65522969
105.486974999999,2.67289591,-13.728117,-1.1936965,105.486974999999,5.80512953,0.0691305175,-1.0073061,105.486974999999,-21.9109783,11.2775354,-2.39811635
105.499423999999,2.46799588,-13.1217852,0.671049297,105.499423999999,5.89647532,0.102612995,-1.15964842,105.499423999999,-21.1746426,10.0331163,-3.11072278
105.511245999999,2.27418661,-13.746686,0.0745011121,105.511245999999,6.07404232,0.125002325,-1.31111431,105.511245999999,-22.5211754,9.88453102,-3.80240989
105.523695999999,2.22080374,-12.8776941,-0.199340537,105.523695999999,6.32123327,0.161438048,-1.45834982,105.523695999999,-22.0497303,8.72080708,-4.32338047
105.535514999999,2.22726464,-12.3964958,2.22193885,105.535514999999,6.60192633,0.174292758,-1.60369229,105.535514999999,-21.8834038,7.57447386,-5.00932169
