gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
90.5524599999999,39.3830681,-8.28592014,1585.61096,-0.167999998,-1.51400006,26.3390007,1.523,263.663116,1.15999997,17,3
90.7524639999992,39.3830681,-8.285923,1580.276,-0.147,-1.18400002,26.4190006,1.19400001,262.939087,1.14999998,18,3
90.9524599999995,39.3830681,-8.28592396,1574.97595,-0.758000016,-0.314999998,26.8929996,0.819999993,202.573196,1.14999998,18,3
91.1524599999993,39.3830643,-8.28592491,1569.552,-1.41100001,-0.0170000009,26.8500004,1.41100001,180.701523,1.14999998,18,3
91.3524599999992,39.3830643,-8.28592491,1564.04395,-2.19700003,-0.272000015,27.6490002,2.21300006,187.069916,1.15999997,17,3
91.5524599999999,39.3830605,-8.28592682,1558.51794,-2.18199992,-0.913999975,27.1879997,2.36599994,202.728714,1.15999997,17,3
91.7524679999997,39.3830566,-8.28592873,1553.23499,-1.30799997,-1.67499995,26.5979996,2.125,232.006683,1.14999998,18,3
91.9524639999991,39.3830566,-8.28593159,1547.80603,-0.345999986,-1.18499994,27.5849991,1.23500001,253.723755,1.14999998,18,3
92.1524639999998,39.3830528,-8.28593349,1542.36499,-0.656000018,-0.592000008,27.4419994,0.884000003,222.062683,1.14999998,18,3
92.3524679999991,39.3830528,-8.28593445,1536.61304,-0.100000001,0.559000015,28.4750004,0.568000019,100.12944,1.14999998,18,3
92.552467999999,39.3830528,-8.28593254,1530.81995,0.175999999,0.217999995,29.052,0.280000001,100.12944,1.14999998,18,3
92.7524679999997,39.3830528,-8.28593159,1524.78198,-0.397000015,0.375,28.7859993,0.546000004,136.638535,1.14999998,18,3
92.9524719999999,39.3830528,-8.28593063,1518.93896,-0.925999999,0.180000007,29.3239994,0.943000019,169.004745,1.14999998,18,3
93.1524719999989,39.3830528,-8.28593159,1513.21204,-0.379999995,-0.749000013,27.9060001,0.839999974,243.071518,1.14999998,18,3
93.3524719999996,39.3830528,-8.28593254,1507.64795,-0.159999996,-1.73800004,26.9090004,1.745,264.755554,1.14999998,18,3
93.5524719999994,39.3830528,-8.28593731,1502.00403,-1.10099995,-1.85800004,28.1070004,2.16000009,239.352585,1.14999998,18,3
93.7524839999996,39.383049,-8.28594112,1496.20801,-1.227,-0.832000017,29.5060005,1.48300004,214.151764,1.14999998,18,3
93.9524759999995,39.3830452,-8.28594303,1490.31006,-0.908999979,-0.736999989,29.1860008,1.171,219.044647,1.14999998,18,3
94.1524759999993,39.3830452,-8.28594494,1484.422,0.101999998,-0.769999981,29.3850002,0.77700001,277.554413,1.14999998,18,3
94.3524799999986,39.3830452,-8.28594685,1478.573,0.31400001,-0.270999998,29.1700001,0.414999992,277.554413,1.14999998,18,3
94.5524799999994,39.383049,-8.28594589,1472.78601,0.689999998,0.490999997,28.9720001,0.847000003,35.4124298,1.14999998,18,3
94.7524919999987,39.383049,-8.28594494,1466.96594,1.05400002,0.526000023,29.4780006,1.17799997,26.5346909,1.14999998,18,3
94.9524839999995,39.3830528,-8.28594303,1461.104,0.558000028,0.964999974,29.2579994,1.11500001,59.9725685,1.14999998,18,3
95.1524839999993,39.3830528,-8.28594017,1455.21106,0.815999985,1.71099997,29.7810001,1.89499998,64.487709,1.14999998,18,3
95.352484,39.3830566,-8.28593636,1449.21997,1.18499994,1.09399998,29.5060005,1.61199999,42.7113419,1.19000006,17,3
95.5524839999989,39.3830566,-8.28593349,1443.19495,1.27699995,1.38800001,29.4680004,1.88600004,47.3765793,1.14999998,18,3
95.7524879999992,39.3830605,-8.28592968,1437.34595,1.90900004,2.20700002,28.382,2.91799998,49.1317902,1.14999998,18,3
95.9524879999999,39.3830643,-8.28592491,1431.61694,2.08999991,1.88600004,28.5979996,2.81500006,42.0654602,1.14999998,18,3
96.1524999999992,39.3830681,-8.28592205,1425.88098,1.91799998,1.421,28.4060001,2.38700008,36.5285988,1.14999998,18,3
96.3524879999995,39.3830719,-8.28591824,1420.17395,2.34299994,1.41700006,28.6690006,2.73799992,31.1599293,1.14999998,18,3
96.5524919999998,39.3830757,-8.28591633,1414.53003,2.98399997,0.393000007,27.8570004,3.00999999,7.49801016,1.14999998,18,3
96.7524919999987,39.3830833,-8.28591633,1408.96802,2.95300007,-0.55400002,27.6679993,3.00399995,349.382568,1.20000005,16,3
96.952495999999,39.3830833,-8.28591728,1403.50903,1.16499996,-0.0649999976,27.2059994,1.16700006,356.783844,1.34000003,16,3
97.1524999999992,39.3830872,-8.28591633,1398.12195,0.44600001,1.14199996,27.0380001,1.22599995,68.6443863,1.14999998,18,3
97.3524959999995,39.3830872,-8.28591347,1392.76599,0.277999997,1.426,27.0119991,1.45299995,78.965332,1.19000006,17,3
97.5524959999993,39.3830872,-8.28590965,1387.37402,0.60799998,1.82000005,26.8430004,1.91900003,71.5133591,1.14999998,18,3
97.7524959999992,39.3830872,-8.28590488,1381.88196,0.148000002,2.20099998,27.5690002,2.20600009,86.1579208,1.14999998,18,3
97.9525079999994,39.3830872,-8.28589916,1376.28699,0.470999986,1.94500005,27.9769993,2.00200009,76.403801,1.14999998,18,3
98.1524999999992,39.383091,-8.28589535,1370.64502,1.03299999,1.87800002,27.9589996,2.14400005,61.180069,1.14999998,18,3
98.3525039999995,39.383091,-8.28589058,1365.01904,0.934000015,2.44899988,27.7229996,2.62100005,69.1360168,1.14999998,18,3
98.5525079999998,39.3830948,-8.285882,1359.51404,0.528999984,3.65100002,27.5170002,3.68899989,81.7472687,1.14999998,18,3
98.7525079999987,39.3830948,-8.28587341,1353.85205,0.540000021,3.6559999,28.3899994,3.6960001,81.6006393,1.14999998,18,3
98.9525039999999,39.3830986,-8.28586674,1348.09399,0.940999985,2.94199991,28.5349998,3.08899999,72.2710571,1.19000006,17,3
99.1525079999992,39.3830986,-8.28586006,1342.31299,1.73899996,2.79900002,27.7819996,3.29500008,58.1456604,1.14999998,18,3
99.352507999999,39.3831024,-8.28585243,1336.63599,2.26900005,3.17799997,28.3339996,3.90499997,54.4729614,1.19000006,17,3
99.5525119999993,39.3831062,-8.2858448,1330.90503,1.99699998,3.74600005,27.9370003,4.24499989,61.9331818,1.14999998,18,3
99.7525159999996,39.3831062,-8.28583717,1325.38696,0.119000003,3.06699991,26.6459999,3.06900001,87.7747879,1.15999997,17,3
99.9525119999989,39.3831062,-8.28582954,1319.97595,-1.45700002,3.40300012,26.8519993,3.7019999,113.17308,1.14999998,18,3
100.152512,39.3831024,-8.28582096,1314.45203,-1.57099998,3.81100011,27.9230003,4.12200022,112.398064,1.14999998,18,3
100.352516,39.3831024,-8.28581238,1308.81799,-0.878000021,3.51600003,28.4990005,3.62400007,104.030197,1.14999998,18,3
100.552524,39.3831024,-8.2858057,1303.151,-0.175999999,2.46799994,28.3379993,2.4749999,94.0741272,1.14999998,18,3
100.752516,39.3831024,-8.28580093,1297.55798,0.713,2.0539999,28.3980007,2.17400002,70.8639526,1.14999998,18,3
100.95252,39.3831024,-8.28579712,1291.948,0.609000027,1.69599998,28.8920002,1.80200005,70.2572632,1.14999998,18,3
101.152519999999,39.3831024,-8.28579235,1286.28699,-0.779999971,1.44700003,28.6079998,1.64400005,118.308617,1.14999998,18,3
101.352519999999,39.3831024,-8.28578854,1280.66296,-0.764999986,2.49799991,27.5699997,2.61299992,107.02021,1.14999998,18,3
101.552524,39.3830986,-8.28578186,1275.12402,-1.28900003,3.37299991,27.1879997,3.61100006,110.910828,1.14999998,18,3
101.752524,39.3830948,-8.28577423,1269.62903,-1.59399998,3.023,27.493,3.41700006,117.808762,1.14999998,18,3
101.952523999999,39.383091,-8.2857666,1264.08899,-1.18200004,3.52600002,27.2660007,3.7190001,108.538559,1.14999998,18,3
102.152523999999,39.383091,-8.28575802,1258.43396,-0.203999996,3.63599992,28.5130005,3.64199996,93.2132568,1.14999998,18,3
102.352523999999,39.383091,-8.28574848,1252.77795,0.202999994,4.87900019,28.3439999,4.88399982,87.6119308,1.20000005,17,3
102.552527999999,39.383091,-8.28573895,1247,-0.66900003,3.829,29.3659992,3.88700008,99.9073334,1.20000005,17,3
102.752532,39.3830872,-8.28573036,1241.11401,-0.670000017,3.29299998,30.0189991,3.3599999,101.501488,1.20000005,17,3
102.952527999999,39.3830872,-8.28572273,1235.07996,-1.46300006,3.84500003,30.3770008,4.11399984,110.826027,1.14999998,18,3
103.152531999999,39.3830833,-8.2857132,1229.09302,-1.07799995,4.09600019,30.3190002,4.23500013,104.75251,1.27999997,17,3
103.352532,39.3830833,-8.28570366,1223.17603,-0.0860000029,4.09499979,29.1480007,4.09600019,91.2019119,1.34000003,16,3
103.552543999999,39.3830833,-8.28569603,1217.37805,0.647000015,3.17499995,28.5149994,3.24000001,78.4745178,1.27999997,17,3
103.752532,39.3830833,-8.2856884,1211.56006,-0.356000006,2.19400001,28.2119999,2.22300005,99.2225113,1.15999997,17,3
103.952539999999,39.3830833,-8.28568363,1205.64905,-1.33899999,2.30500007,28.5020008,2.66599989,120.159401,1.15999997,17,3
104.152535999999,39.3830833,-8.28567791,1199.78601,-2.13899994,1.81900001,28.8279991,2.80800009,139.618683,1.14999998,18,3
104.352548,39.3830795,-8.28567314,1193.96497,-2.1789999,1.51999998,29.448,2.65700006,145.093674,1.14999998,18,3
104.55254,39.3830757,-8.28567028,1188.26599,-1.426,1.65600002,28.3099995,2.18499994,130.733002,1.14999998,18,3
104.752539999999,39.3830719,-8.28566742,1182.73303,-0.699000001,1.49100006,26.7940006,1.64699996,115.127373,1.14999998,18,3
104.952539999999,39.3830719,-8.2856636,1177.32397,-0.398999989,1.29299998,27.4200001,1.35399997,107.151772,1.14999998,18,3
105.152544,39.3830719,-8.2856617,1171.97998,-0.453000009,1.26400006,27.177,1.34300005,109.721512,1.20000005,17,3
105.352551999999,39.3830719,-8.28565979,1166.703,-0.101999998,0.129999995,26.6229992,0.165000007,109.721512,1.20000005,17,3
105.552543999999,39.3830681,-8.28565979,1161.453,-0.714999974,0.398999989,25.4850006,0.819000006,150.833221,1.20000005,17,3
105.752547999999,39.3830681,-8.28565884,1156.27502,-1.426,0.730000019,26.0249996,1.602,152.896713,1.20000005,17,3
105.952547999999,39.3830643,-8.28565598,1151.07397,-2.10500002,1.26900005,26.4060001,2.45799994,148.922394,1.14999998,18,3
106.152547999999,39.3830605,-8.28565407,1145.75305,-2.20900011,0.84799999,26.7360001,2.36599994,158.998734,1.20000005,17,3
106.352551999999,39.3830566,-8.28565311,1140.53101,-2.59500003,1.39499998,26.4659996,2.9460001,151.72818,1.14999998,18,3
106.552551999999,39.3830528,-8.28564835,1135.12805,-1.88699996,1.99699998,26.8910007,2.74699998,133.374878,1.14999998,18,3
106.752551999999,39.383049,-8.28564358,1129.93799,-0.758000016,1.86399996,25.9580002,2.01200008,112.117989,1.14999998,18,3
106.952552,39.3830452,-8.28563976,1124.573,-0.310000002,2.03500009,26.6079998,2.05800009,98.6698227,1.14999998,18,3
107.15256,39.3830452,-8.28563404,1119.16199,-0.064000003,2.67600012,27.1550007,2.67700005,91.3679123,1.20000005,17,3
107.352555999999,39.3830452,-8.28562927,1113.78894,-0.716000021,2.17700005,26.7730007,2.29200006,108.21479,1.14999998,18,3
107.552556,39.3830414,-8.28562355,1108.54895,-2.49799991,2.59699988,25.5790005,3.60299993,133.890244,1.20000005,17,3
107.75256,39.3830414,-8.28561687,1103.41101,-2.78699994,3.21700001,25.9029999,4.25600004,130.901245,1.14999998,18,3
107.952559999999,39.3830376,-8.28560925,1098.01196,-1.79400003,3.85700011,27.0900002,4.25400019,114.942528,1.14999998,18,3
108.152572,39.3830338,-8.28560066,1092.651,-1.48800004,2.8670001,27.1459999,3.23000002,117.426498,1.20000005,17,3
108.352559999999,39.3830299,-8.28559303,1087.35095,-1.03299999,3.43600011,26.5289993,3.58800006,106.73632,1.20000005,17,3
108.552567999999,39.3830299,-8.2855854,1082.05005,-0.241999999,2.97300005,26.3640003,2.98300004,94.6550674,1.14999998,18,3
108.752563999999,39.3830299,-8.28557873,1076.65906,0.0460000001,2.55299997,26.934,2.55299997,88.9633179,1.14999998,18,3
108.952568,39.3830299,-8.28557396,1071.08606,-0.330000013,2.16499996,27.4939995,2.19000006,98.6773071,1.20000005,17,3
109.152568,39.3830261,-8.28556919,1065.51196,-0.149000004,1.67200005,27.6900005,1.67900002,95.0786972,1.20000005,17,3
109.352575999999,39.3830261,-8.28556538,1060.01294,-0.625,1.30900002,27.3530006,1.45099998,115.518822,1.20000005,17,3
109.552567999999,39.3830223,-8.28556347,1054.49805,-1.52199996,1.19400001,26.7630005,1.93499994,141.896866,1.14999998,18,3
109.752567999999,39.3830223,-8.28555965,1049.17297,-2.49399996,1.63999999,26.7469997,2.9849999,146.661713,1.14999998,18,3
109.952571999999,39.3830185,-8.28555489,1043.92505,-2.89899993,2.24699998,26.0139999,3.66799998,142.213425,1.14999998,18,3
110.152572,39.3830109,-8.28554916,1038.85803,-2.27600002,2.87599993,25.4500008,3.66799998,128.358826,1.14999998,18,3
110.352583999999,39.383007,-8.28554344,1033.73096,-1.10000002,2.31800008,25.3610001,2.56500006,115.385696,1.14999998,18,3
110.552575999999,39.383007,-8.28553963,1028.77405,-1.57200003,0.579999983,24.5160007,1.67499995,159.744507,1.21000004,16,3
110.752576,39.3830032,-8.28553772,1023.86603,-2.08200002,1.46800005,24.3850002,2.5480001,144.824371,1.14999998,18,3
110.952575999999,39.3829994,-8.28553391,1019.02002,-1.68799996,1.79900002,23.9589996,2.46700001,133.190277,1.14999998,18,3
111.152579999999,39.3829994,-8.28552914,1014.14697,-1.30599999,2.648,24.1079998,2.95300007,116.250717,1.14999998,18,3
111.35258,39.3829956,-8.28552151,1009.17499,-0.748000026,3.09500003,24.8929996,3.18499994,103.591919,1.14999998,18,3
111.552579999999,39.3829956,-8.28551483,1004.10901,-0.064000003,3.61199999,25.5529995,3.61299992,91.017601,1.14999998,18,3
111.752583999999,39.3829956,-8.28550625,998.849976,0.588999987,2.97300005,26.2830009,3.0309999,78.7970581,1.20000005,17,3
111.952591999999,39.3829956,-8.28550148,993.604004,0.612999976,1.42900002,25.8129997,1.55499995,66.7649536,1.14999998,18,3
112.152583999999,39.3829956,-8.28549862,988.562012,-1.21000004,1.03600001,25.1410007,1.59399998,139.429352,1.14999998,18,3
112.352596,39.3829956,-8.2854948,983.606995,-0.625999987,2.24499989,24.5599995,2.33100009,105.582497,1.14999998,18,3
112.552588,39.3829918,-8.28548908,978.731995,-0.386999995,2.69799995,24.4519997,2.72600007,98.1554565,1.15999997,17,3
112.752587999999,39.3829918,-8.28548241,973.817993,-0.172000006,2.78200006,24.2350006,2.78800011,93.541893,1.14999998,18,3
112.952587999999,39.3829918,-8.28547573,968.953003,-0.349000007,2.88400006,24.882,2.90499997,96.894577,1.14999998,18,3
113.152595999999,39.3829918,-8.28547001,964.012024,0.995999992,2.2809999,24.2670002,2.48900008,66.4052505,1.27999997,17,3
113.352599999999,39.3829918,-8.28546619,959.135986,0.279000014,1.11800003,24.8829994,1.15199995,76.0139008,1.14999998,18,3
113.552604,39.3829918,-8.28546429,954.151001,-0.063000001,0.314999998,25.6210003,0.32100001,76.0139008,1.14999998,18,3
113.752595999999,39.3829918,-8.28546238,949.005005,-0.0710000023,0.856999993,26.0569992,0.860000014,94.7073822,1.14999998,18,3
113.952595999999,39.3829918,-8.28546047,943.59198,-0.474000007,0.574999988,26.9720001,0.745000005,129.498947,1.14999998,18,3
114.152595999999,39.3829918,-8.28546047,938.172974,-0.147,0.479000002,26.8859997,0.500999987,107.096001,1.14999998,18,3
114.352607999999,39.3829918,-8.28546047,932.697998,-0.246999994,-0.781000018,27.0890007,0.819000006,252.441483,1.14999998,18,3
114.552604,39.382988,-8.28546238,927.213013,-1.16400003,-0.796999991,27.2490005,1.41100001,214.387085,1.14999998,18,3
114.752599999999,39.382988,-8.28546333,921.820984,-1.17400002,0.116999999,27.0620003,1.17999995,174.312744,1.15999997,17,3
114.9526,39.3829842,-8.28546238,916.385986,-1.64400005,0.708000004,26.4319992,1.78999996,156.702957,1.14999998,18,3
115.152604,39.3829842,-8.28546047,911.127014,-2.12100005,0.708000004,26.5130005,2.23600006,161.54866,1.14999998,18,3
115.352612,39.3829765,-8.28545856,905.750977,-1.76699996,1.22300005,26.7220001,2.14899993,145.297424,1.14999998,18,3
115.552604,39.3829765,-8.28545475,900.325012,-0.81400001,1.61899996,27.2980003,1.81200004,116.682861,1.14999998,18,3
115.752603999999,39.3829727,-8.28545094,894.697998,-1.26699996,1.92700005,27.4349995,2.30599999,123.318291,1.14999998,18,3
115.952611999999,39.3829689,-8.28544712,889.216003,-2.17499995,1.27199996,26.6539993,2.51999998,149.675705,1.14999998,18,3
116.152607999999,39.3829651,-8.28544521,883.690979,-3.21600008,1.31099999,26.9729996,3.47300005,157.826523,1.14999998,18,3
116.352619999999,39.3829575,-8.28544044,878.353027,-3.32800007,1.54400003,26.9220009,3.66799998,155.114212,1.14999998,18,3
116.552616,39.3829536,-8.28543663,872.882996,-2.63700008,1.93700004,27.191,3.27200007,143.698181,1.14999998,18,3
116.752611999999,39.382946,-8.28543186,867.515991,-2.37700009,2.18400002,26.9120007,3.22799993,137.419296,1.14999998,18,3
116.952611999999,39.3829422,-8.28542614,862.007996,-2.3269999,2.63499999,27.448,3.51600003,131.453247,1.14999998,18,3
117.152615999999,39.3829422,-8.28542042,856.473999,-1.61000001,2.41899991,27.6469994,2.90499997,123.64502,1.14999998,18,3
117.352628,39.3829384,-8.2854147,851.017029,-1.39900005,2.72399998,27.1520004,3.06200004,117.185112,1.20000005,17,3
117.552616,39.3829346,-8.28540802,845.583984,-0.912999988,2.93199992,26.5230007,3.0710001,107.29744,1.14999998,18,3
117.752615999999,39.3829346,-8.2854023,840.286987,-1.204,1.92900002,26.3120003,2.27399993,121.975929,1.14999998,18,3
117.952619999999,39.3829308,-8.28539848,834.986023,-0.209000006,1.64900005,26.4090004,1.66199994,97.2168121,1.16999996,17,3
118.15262,39.3829308,-8.28539562,829.739014,-1.26900005,0.68900001,25.8610001,1.44400001,151.490036,1.14999998,18,3
118.352623999999,39.3829269,-8.28539371,824.643982,-2.65499997,1.42299998,25.7360001,3.01200008,151.805313,1.14999998,18,3
118.552619999999,39.3829231,-8.28539085,819.559021,-2.05900002,1.50100005,24.9519997,2.54900002,143.905975,1.15999997,17,3
118.752624,39.3829193,-8.28538609,814.633972,-1.63800001,1.93099999,24.7420006,2.53200006,130.301346,1.15999997,17,3
118.952623999999,39.3829155,-8.28538036,809.861023,-1.39499998,2.39499998,24.8400002,2.77200007,120.208389,1.14999998,18,3
119.152643999999,39.3829155,-8.2853756,804.827026,-0.814999998,2.41000009,24.7229996,2.54399991,108.671661,1.14999998,18,3
119.352628,39.3829117,-8.28537083,799.98999,-0.273999989,1.67999995,24.3309994,1.70200002,99.2539978,1.15999997,17,3
119.552627999999,39.3829117,-8.28536606,795.492981,-0.48300001,2.25399995,22.316,2.30500007,102.100754,1.15999997,17,3
119.752627999999,39.3829117,-8.28536034,790.952026,-1.15699995,2.66300011,21.9279995,2.90300012,113.47612,1.15999997,17,3
119.952644,39.3829079,-8.28535366,786.408997,-1.02699995,3.06800008,22.5990009,3.2349999,108.504341,1.14999998,18,3
120.152636,39.3829041,-8.28534698,781.88501,-1.70299995,2.39499998,22.4780006,2.93899989,125.418701,1.14999998,18,3
120.352635999999,39.3829041,-8.28534222,777.297974,-1.54400003,1.80599999,22.5090008,2.37599993,130.535828,1.20000005,17,3
120.552635999999,39.3829002,-8.2853384,772.734985,-1.93599999,1.59000003,22.4720001,2.50500011,140.607986,1.15999997,17,3
120.752635999999,39.3828964,-8.28533363,768.153992,-2.46300006,2.55500007,22.4850006,3.54900002,133.956558,1.14999998,18,3
120.952635999999,39.3828888,-8.28532791,763.653992,-3.23699999,2.81100011,22.6149998,4.28700018,139.031815,1.14999998,18,3
121.152643999999,39.382885,-8.28532124,759.16803,-2.48000002,3.09100008,22.2789993,3.96300006,128.741455,1.14999998,18,3
121.352647999999,39.3828812,-8.28531265,754.812988,-2.81999993,3.69199991,21.5559998,4.64599991,127.369781,1.14999998,18,3
121.552639999999,39.3828773,-8.28530502,750.40802,-2.08999991,3.46600008,21.7180004,4.04799986,121.093781,1.15999997,17,3
121.75264,39.3828735,-8.28529739,745.98999,-2.08599997,2.72000003,21.7350006,3.42799997,127.493767,1.15999997,17,3
121.952644,39.3828659,-8.28529167,741.612976,-2.21399999,2.09200001,21.4780006,3.046,136.628784,1.14999998,18,3
122.152643999999,39.3828659,-8.2852869,737.289001,-2.56599998,1.81700003,21.3299999,3.14499998,144.694717,1.14999998,18,3
122.352644,39.3828621,-8.28528214,732.903015,-2.53399992,2.49799991,21.4150009,3.55800009,135.40625,1.14999998,18,3
122.552648,39.3828545,-8.28527641,728.638,-2.32599998,2.64299989,21.2539997,3.52099991,131.346436,1.14999998,18,3
122.752647999999,39.3828506,-8.28527069,724.453979,-1.64300001,2.08100009,20.8010006,2.65100002,128.299957,1.14999998,18,3
122.952647999999,39.3828468,-8.28526592,720.336975,-2.23300004,1.83099997,20.8120003,2.88800001,140.650543,1.14999998,18,3
123.152659999999,39.382843,-8.28526211,716.158997,-2.50900006,1.25300002,20.4389992,2.80500007,153.456329,1.14999998,18,3
123.352651999999,39.3828392,-8.28525925,711.973022,-2.42700005,1.62800002,20.6420002,2.92199993,146.141144,1.14999998,18,3
123.552651999999,39.3828354,-8.28525543,708.018005,-2.61100006,1.79200006,19.882,3.16700006,145.546448,1.14999998,18,3
123.752656,39.3828278,-8.28525066,704.067993,-2.2809999,2.01799989,19.3829994,3.046,138.498596,1.14999998,18,3
123.952655999999,39.3828239,-8.28524685,700.229004,-1.30900002,1.79100001,19.1609993,2.21799994,126.174454,1.14999998,18,3
124.152659999999,39.3828239,-8.28524303,696.146973,-2.00399995,1.23399997,20.0330009,2.35299993,148.375671,1.14999998,18,3
124.352655999999,39.3828201,-8.28523922,692.11499,-2.53699994,1.70200002,19.6709995,3.05500007,146.146393,1.14999998,18,3
124.552659999999,39.3828163,-8.28523636,688.030029,-2.83599997,1.57500005,20.2810001,3.24399996,150.952133,1.14999998,18,3
124.752659999999,39.3828087,-8.28523159,684.007996,-2.40300012,1.97000003,20.4540005,3.10700011,140.652283,1.15999997,17,3
124.95266,39.3828049,-8.28522682,680.013977,-2.94499993,2.32599998,20.3649998,3.75300002,141.693985,1.14999998,18,3
125.152671999999,39.3828011,-8.28522205,675.760986,-2.2809999,2.61299992,21.4689999,3.4690001,131.117081,1.14999998,18,3
125.352672,39.3827972,-8.28521538,671.559021,-2.29500008,2.55699992,20.8129997,3.43600011,131.910126,1.20000005,17,3
125.552664,39.3827934,-8.28521061,667.250977,-1.87100005,1.70000005,21.4419994,2.52800012,137.738022,1.14999998,18,3
125.752663999999,39.3827896,-8.28520679,662.971985,-1.61699998,0.936999977,21.1110001,1.86899996,149.895004,1.14999998,18,3
125.952676,39.3827858,-8.28520489,658.617004,-2.3670001,1.10000002,21.3379993,2.6099999,155.08287,1.14999998,18,3
126.152668,39.382782,-8.28520203,654.401001,-3.14499998,1.33599997,21.1060009,3.41700006,156.983246,1.14999998,18,3
126.352672,39.3827744,-8.28519821,650.14502,-3.25200009,1.76699996,20.8460007,3.70099998,151.477219,1.14999998,18,3
126.552671999999,39.3827667,-8.2851944,645.97699,-2.77600002,1.54200006,20.9950008,3.17600012,150.945587,1.20000005,17,3
126.752672,39.3827629,-8.28519154,641.565002,-1.11699998,0.916000009,22.1189995,1.44500005,140.635223,1.14999998,18,3
126.952671999999,39.3827629,-8.28518963,637.002014,-0.66900003,0.616999984,22.3659992,0.910000026,137.308212,1.14999998,18,3
127.152679999999,39.3827629,-8.28518772,632.43103,-2.00999999,0.465999991,23.1730003,2.06399989,166.944839,1.22000003,16,3
127.352683999999,39.3827591,-8.28518772,627.437988,-2.09299994,-0.340999991,24.1410007,2.12100005,189.250565,1.20000005,17,3
127.552675999999,39.3827553,-8.28518867,622.370972,-1.65499997,-0.238000005,25.4540005,1.67200005,188.198334,1.14999998,18,3
127.752675999999,39.3827515,-8.28518963,617.094971,-1.49000001,0.216999993,25.7880001,1.50600004,171.712173,1.14999998,18,3
127.952679999999,39.3827477,-8.28518772,611.945007,-2.39599991,1.27199996,25.4130001,2.71199989,152.028381,1.14999998,18,3
128.152687999999,39.3827438,-8.28518295,606.679993,-2.15400004,2.56500006,26.3799992,3.3499999,130.018784,1.14999998,18,3
128.352683999999,39.3827438,-8.28517723,601.409973,-1.73399997,2.4690001,26.5709991,3.01699996,125.075073,1.14999998,18,3
128.55268,39.38274,-8.28517151,596.028015,-1.85099995,2.61899996,26.5529995,3.20700002,125.250801,1.14999998,18,3
128.752683999999,39.3827324,-8.28516579,590.69397,-3.2019999,2.00999999,26.1359997,3.7809999,147.877045,1.14999998,18,3
128.952683999999,39.3827286,-8.28516197,585.343994,-2.43400002,0.559000015,26.9379997,2.49699998,167.068222,1.14999998,18,3
129.152691999999,39.3827248,-8.28516006,580.036987,-1.11000001,1.18700004,26.2490005,1.62399995,133.080505,1.14999998,18,3
129.352688,39.3827248,-8.2851572,574.646973,-0.80400002,1.57799995,27.1679993,1.77100003,116.99073,1.14999998,18,3
129.552687999999,39.3827209,-8.28515244,569.059021,-0.460999995,2.43099999,28.3180008,2.47399998,100.730324,1.14999998,18,3
129.752691999999,39.3827209,-8.28514576,563.348022,-1.00100005,3.34500003,28.2080002,3.4920001,106.664391,1.14999998,18,3
129.952703999999,39.3827209,-8.28513718,557.767029,-1.324,4.49800014,27.4020004,4.68900013,106.405647,1.27999997,17,3
130.152691999999,39.3827171,-8.28512764,553.112,-1.56799996,2.90199995,21.993,3.29900002,118.381058,1.27999997,17,3
130.352695999999,39.3827133,-8.28512478,549.705994,-1.31299996,0.0329999998,12.1660004,1.31400001,178.540955,1.27999997,17,3
130.552696,39.3827095,-8.28512287,547.335022,-2.53900003,1.88999999,10.2010002,3.16499996,143.341827,1.33000004,16,3
130.752695999999,39.3827057,-8.28512001,545.315979,-3.04200006,0.67900002,9.27200031,3.11599994,167.421875,1.28999996,16,3
130.952703999999,39.3826981,-8.2851181,543.622986,-3.48000002,0.941999972,7.55999994,3.60500002,164.854523,1.14999998,18,3
131.152695999999,39.3826904,-8.2851162,542.164978,-3.90300012,1.14499998,7.22599983,4.06699991,163.651031,1.14999998,18,3
131.352699999999,39.3826866,-8.28511429,540.741028,-4.27199984,0.782000005,6.95599985,4.34299994,169.625839,1.14999998,18,3
131.552699999999,39.382679,-8.28511238,539.257996,-4.4829998,0.65200001,6.86000013,4.53000021,171.726761,1.14999998,18,3
131.7527,39.3826675,-8.28511047,537.708984,-4.84899998,1.16100001,7.296,4.98699999,166.534775,1.14999998,18,3
131.952708,39.3826599,-8.28510761,536.22998,-4.78399992,1.50600004,6.74599981,5.01599979,162.526077,1.14999998,18,3
132.152711999999,39.3826485,-8.2851038,534.900024,-4.67500019,1.74800003,6.24499989,4.99100018,160.977615,1.14999998,18,3
132.352704,39.3826447,-8.28509903,533.593018,-4.6789999,1.80599999,6.59000015,5.01499987,158.891724,1.14999998,18,3
132.552707999999,39.3826332,-8.28509521,532.325989,-3.98600006,2.0480001,5.71000004,4.48099995,156.402313,1.14999998,18,3
132.752704,39.3826256,-8.28509045,531.242004,-3.546,2.45799994,5.99599981,4.31400013,151.369446,1.14999998,18,3
132.952711999999,39.3826218,-8.28508472,530.099976,-3.04200006,2.50600004,6.34800005,3.94099998,146.666397,1.14999998,18,3
133.152716,39.3826141,-8.285079,528.767029,-2.6400001,2.30900002,6.25500011,3.5079999,142.928619,1.14999998,18,3
133.352711999999,39.3826103,-8.28507423,527.518005,-2.27399993,2.10800004,6.33599997,3.10100007,140.115295,1.14999998,18,3
