pressureTimestamp,pressure,temperatureTimestamp,temperature
211.652212,100446.93,211.607191999999,52.4199982
211.667208,100448.023,211.607191999999,52.4199982
211.682204,100449.188,211.607191999999,52.4199982
211.682204,100449.188,211.607191999999,52.4199982
211.712203999999,100449.398,211.697195999999,52.4199982
211.727207999999,100449.555,211.697195999999,52.4199982
211.742207999999,100449.984,211.697195999999,52.4199982
211.757204,100449.398,211.697195999999,52.4199982
211.772204,100450.406,211.697195999999,52.4199982
211.772204,100450.406,211.697195999999,52.4199982
211.802203999999,100449.953,211.7872,52.4199982
211.817204,100448.711,211.7872,52.4199982
211.832203999999,100448.242,211.7872,52.4199982
211.847203999999,100447.969,211.7872,52.4199982
211.862211999999,100449.25,211.7872,52.4199982
211.862211999999,100449.25,211.7872,52.4199982
211.892207999999,100449.68,211.8772,52.4199982
211.907203999999,100449.445,211.8772,52.4199982
211.92264,100449.445,211.8772,52.4199982
211.937212,100449.172,211.8772,52.4199982
211.952224,100448.945,211.8772,52.4199982
211.952224,100448.945,211.8772,52.4199982
211.982215999999,100450.695,211.967204,52.4199982
211.997211999999,100449.602,211.967204,52.4199982
212.012215999999,100450.109,211.967204,52.4199982
212.027203999999,100446.68,211.967204,52.4199982
212.042215999999,100448.32,211.967204,52.4199982
212.042215999999,100448.32,211.967204,52.4199982
212.072203999999,100450.031,212.057195999999,52.4199982
212.087215999999,100450.969,212.057195999999,52.4199982
212.102207999999,100449.875,212.057195999999,52.4199982
212.117211999999,100448.594,212.057195999999,52.4199982
212.132208,100449.219,212.057195999999,52.4199982
212.132208,100449.219,212.057195999999,52.4199982
212.162219999999,100450.891,212.147195999999,52.4099998
212.177212,100450.773,212.147195999999,52.4099998
212.192215999999,100449.453,212.147195999999,52.4099998
212.207207999999,100450.891,212.147195999999,52.4099998
212.222207999999,100448.359,212.147195999999,52.4099998
212.222207999999,100448.359,212.147195999999,52.4099998
212.252207999999,100449.078,212.237203999999,52.4099998
212.267212,100448.844,212.237203999999,52.4099998
212.282208,100450.281,212.237203999999,52.4099998
212.297204,100448.375,212.237203999999,52.4099998
212.312212,100446.969,212.237203999999,52.4099998
212.312212,100446.969,212.237203999999,52.4099998
212.342207999999,100451.047,212.327199999999,52.4099998
212.357207999999,100447.195,212.327199999999,52.4099998
212.372208,100448.359,212.327199999999,52.4099998
212.387211999999,100448.828,212.327199999999,52.4099998
212.402215999999,100447.93,212.327199999999,52.4099998
212.402215999999,100447.93,212.327199999999,52.4099998
212.432207999999,100449.453,212.417211999999,52.4099998
212.447207999999,100449.609,212.417211999999,52.4099998
212.462211999999,100450.578,212.417211999999,52.4099998
212.477207999999,100448.594,212.417211999999,52.4099998
212.492207999999,100448.477,212.417211999999,52.4099998
212.492207999999,100448.477,212.417211999999,52.4099998
212.522207999999,100450.102,212.507199999999,52.4099998
212.537216,100450.336,212.507199999999,52.4099998
212.552212,100450.336,212.507199999999,52.4099998
212.567215999999,100450.492,212.507199999999,52.4099998
212.582207999999,100447.102,212.507199999999,52.4099998
212.582207999999,100447.102,212.507199999999,52.4099998
212.612211999999,100449.57,212.597199999999,52.4099998
212.627211999999,100447.117,212.597199999999,52.4099998
212.642215999999,100451.32,212.597199999999,52.4099998
212.657211999999,100448.75,212.597199999999,52.4099998
212.672207999999,100449.531,212.597199999999,52.4099998
212.672207999999,100449.531,212.597199999999,52.4099998
212.702208,100451.891,212.687203999999,52.4099998
212.717211999999,100449.086,212.687203999999,52.4099998
212.732207999999,100448.352,212.687203999999,52.4099998
212.747208,100447.219,212.687203999999,52.4099998
212.762211999999,100448.117,212.687203999999,52.4099998
212.762211999999,100448.117,212.687203999999,52.4099998
212.792211999999,100451.078,212.7772,52.4099998
212.807211999999,100449.945,212.7772,52.4099998
212.822211999999,100449.633,212.7772,52.4099998
212.837215999999,100447.922,212.7772,52.4099998
212.852211999999,100447.102,212.7772,52.4099998
212.852211999999,100447.102,212.7772,52.4099998
212.882212,100449.945,212.867207999999,52.4099998
212.897211999999,100449.094,212.867207999999,52.4099998
212.912211999999,100448.352,212.867207999999,52.4099998
212.927212,100448,212.867207999999,52.4099998
212.942223999999,100448.391,212.867207999999,52.4099998
212.942223999999,100448.391,212.867207999999,52.4099998
212.972212,100449.844,212.957203999999,52.4099998
212.987211999999,100448.555,212.957203999999,52.4099998
213.002211999999,100448.867,212.957203999999,52.4099998
213.017212,100448.672,212.957203999999,52.4099998
213.032211999999,100449.57,212.957203999999,52.4099998
213.032211999999,100449.57,212.957203999999,52.4099998
213.062215999999,100450.312,213.0472,52.4099998
213.077219999999,100449.336,213.0472,52.4099998
213.092223999999,100447.781,213.0472,52.4099998
213.107215999999,100449.453,213.0472,52.4099998
213.122211999999,100445.789,213.0472,52.4099998
213.122211999999,100445.789,213.0472,52.4099998
213.152212,100451.102,213.137207999999,52.4099998
213.167215999999,100450.055,213.137207999999,52.4099998
213.182211999999,100448.414,213.137207999999,52.4099998
213.197211999999,100448.102,213.137207999999,52.4099998
213.212219999999,100449.547,213.137207999999,52.4099998
213.212219999999,100449.547,213.137207999999,52.4099998
213.242211999999,100451.75,213.227204,52.4099998
213.257212,100449.375,213.227204,52.4099998
213.272211999999,100448.133,213.227204,52.4099998
213.287216,100448.211,213.227204,52.4099998
213.302215999999,100448.75,213.227204,52.4099998
213.302215999999,100448.75,213.227204,52.4099998
213.332211999999,100449.336,213.317207999999,52.4099998
213.332211999999,100449.336,213.317207999999,52.4099998
213.362216,100450.422,213.347203999999,52.4000015
213.377211999999,100448.164,213.347203999999,52.4000015
213.392212,100448.281,213.347203999999,52.4000015
213.407211999999,100446.602,213.347203999999,52.4000015
213.422211999999,100446.602,213.347203999999,52.4000015
213.422211999999,100446.602,213.347203999999,52.4000015
213.452211999999,100451.602,213.437207999999,52.4099998
213.46722,100449.109,213.437207999999,52.4099998
213.482215999999,100447.781,213.437207999999,52.4099998
213.497211999999,100448.641,213.437207999999,52.4099998
213.51222,100447.625,213.437207999999,52.4099998
213.51222,100447.625,213.437207999999,52.4099998
213.542224,100450.172,213.527212,52.4099998
213.557223999999,100449.039,213.527212,52.4099998
213.572216,100447.875,213.527212,52.4099998
213.587219999999,100447.953,213.527212,52.4099998
213.602215999999,100447.289,213.527212,52.4099998
213.602215999999,100447.289,213.527212,52.4099998
213.632224,100450.977,213.617211999999,52.4099998
213.647215999999,100449.102,213.617211999999,52.4099998
213.662232,100449.609,213.617211999999,52.4099998
213.677215999999,100448.602,213.617211999999,52.4099998
213.69222,100446.805,213.617211999999,52.4099998
213.69222,100446.805,213.617211999999,52.4099998
213.722215999999,100450.43,213.707207999999,52.4099998
213.73722,100450.352,213.707207999999,52.4099998
213.752216,100448.758,213.707207999999,52.4099998
213.767223999999,100446.148,213.707207999999,52.4099998
213.782215999999,100448.094,213.707207999999,52.4099998
213.782215999999,100448.094,213.707207999999,52.4099998
213.812215999999,100451.055,213.797204,52.4099998
213.827215999999,100451.711,213.797204,52.4099998
213.84222,100449.688,213.797204,52.4099998
213.857215999999,100449.336,213.797204,52.4099998
213.872215999999,100444.781,213.797204,52.4099998
213.872215999999,100444.781,213.797204,52.4099998
213.902215999999,100448.609,213.887207999999,52.4099998
213.917219999999,100448.844,213.887207999999,52.4099998
213.932215999999,100447.711,213.887207999999,52.4099998
213.947216,100450.125,213.887207999999,52.4099998
213.962231999999,100448.375,213.887207999999,52.4099998
213.962231999999,100448.375,213.887207999999,52.4099998
213.992232,100450.633,213.977215999999,52.4099998
214.007215999999,100450.133,213.977215999999,52.4099998
214.022215999999,100449.82,213.977215999999,52.4099998
214.037223999999,100448.414,213.977215999999,52.4099998
214.052215999999,100449.352,213.977215999999,52.4099998
214.052215999999,100449.352,213.977215999999,52.4099998
214.082227999999,100448.211,214.067207999999,52.4099998
214.097219999999,100448.484,214.067207999999,52.4099998
214.11222,100449.148,214.067207999999,52.4099998
214.127219999999,100450.391,214.067207999999,52.4099998
214.142215999999,100450,214.067207999999,52.4099998
214.142215999999,100450,214.067207999999,52.4099998
214.172216,100450.898,214.157208,52.4099998
214.187219999999,100448.914,214.157208,52.4099998
214.202227999999,100448.914,214.157208,52.4099998
214.217232,100449.5,214.157208,52.4099998
214.232215999999,100447.703,214.157208,52.4099998
214.232215999999,100447.703,214.157208,52.4099998
214.262215999999,100450.719,214.247208,52.4099998
214.277219999999,100448.695,214.247208,52.4099998
214.292224,100448.422,214.247208,52.4099998
214.307227999999,100447.25,214.247208,52.4099998
214.322224,100448.852,214.247208,52.4099998
214.322224,100448.852,214.247208,52.4099998
214.35222,100450,214.337215999999,52.4099998
214.367227999999,100447.938,214.337215999999,52.4099998
214.38222,100448.992,214.337215999999,52.4099998
214.39722,100448.719,214.337215999999,52.4099998
214.412235999999,100451.602,214.337215999999,52.4099998
214.412235999999,100451.602,214.337215999999,52.4099998
214.442236,100450.016,214.427212,52.4099998
214.457219999999,100448.5,214.427212,52.4099998
214.472219999999,100447.719,214.427212,52.4099998
214.48722,100448.305,214.427212,52.4099998
214.502219999999,100451.07,214.427212,52.4099998
214.502219999999,100451.07,214.427212,52.4099998
214.532231999999,100451.094,214.517212,52.4099998
214.547227999999,100449.414,214.517212,52.4099998
214.562223999999,100449.266,214.517212,52.4099998
214.577219999999,100448.211,214.517212,52.4099998
214.592223999999,100450.195,214.517212,52.4099998
214.592223999999,100450.195,214.517212,52.4099998
214.622219999999,100450.82,214.607212,52.4099998
214.637227999999,100448.289,214.607212,52.4099998
214.652228,100447.977,214.607212,52.4099998
214.667227999999,100447.703,214.607212,52.4099998
214.682223999999,100450.312,214.607212,52.4099998
214.682223999999,100450.312,214.607212,52.4099998
214.712227999999,100453.188,214.697211999999,52.4099998
214.72722,100450.531,214.697211999999,52.4099998
214.742227999999,100448.703,214.697211999999,52.4099998
214.757227999999,100448.273,214.697211999999,52.4099998
214.772223999999,100449.641,214.697211999999,52.4099998
214.772223999999,100449.641,214.697211999999,52.4099998
214.802219999999,100448.938,214.787216,52.4099998
214.817227999999,100449.406,214.787216,52.4099998
214.832223999999,100448.391,214.787216,52.4099998
214.847223999999,100448.703,214.787216,52.4099998
214.862224,100448.898,214.787216,52.4099998
214.862224,100448.898,214.787216,52.4099998
214.892231999999,100452.016,214.877216,52.4099998
214.907219999999,100450.891,214.877216,52.4099998
214.922223999999,100449.133,214.877216,52.4099998
214.937228,100448.156,214.877216,52.4099998
214.952224,100449.914,214.877216,52.4099998
214.952224,100449.914,214.877216,52.4099998
214.982228,100450.109,214.96722,52.4099998
214.997231999999,100449.562,214.96722,52.4099998
215.012223999999,100449.523,214.96722,52.4099998
215.027223999999,100446.289,214.96722,52.4099998
215.042227999999,100447.656,214.96722,52.4099998
215.042227999999,100447.656,214.96722,52.4099998
215.072224,100451.945,215.057211999999,52.4000015
215.087231999999,100450.188,215.057211999999,52.4000015
215.102223999999,100448.477,215.057211999999,52.4000015
215.117232,100447.891,215.057211999999,52.4000015
215.132224,100446.641,215.057211999999,52.4000015
215.132224,100446.641,215.057211999999,52.4000015
215.162232,100449.18,215.14722,52.4000015
215.177223999999,100449.758,215.14722,52.4000015
215.192227999999,100448.398,215.14722,52.4000015
215.207232,100449.141,215.14722,52.4000015
215.222231999999,100448.164,215.14722,52.4000015
215.222231999999,100448.164,215.14722,52.4000015
215.252223999999,100452.656,215.23722,52.4099998
215.267223999999,100449.344,215.23722,52.4099998
215.282224,100446.656,215.23722,52.4099998
215.297223999999,100450.203,215.23722,52.4099998
215.312231999999,100450.281,215.23722,52.4099998
215.312231999999,100450.281,215.23722,52.4099998
215.342236,100451.742,215.327215999999,52.4099998
215.357228,100449.328,215.327215999999,52.4099998
215.372224,100447.461,215.327215999999,52.4099998
215.387227999999,100448.781,215.327215999999,52.4099998
215.402223999999,100447.852,215.327215999999,52.4099998
215.402223999999,100447.852,215.327215999999,52.4099998
215.432227999999,100450.289,215.417219999999,52.4099998
215.447228,100450.758,215.417219999999,52.4099998
215.462224,100449.039,215.417219999999,52.4099998
215.477236,100449.703,215.417219999999,52.4099998
215.492223999999,100448.031,215.417219999999,52.4099998
215.492223999999,100448.031,215.417219999999,52.4099998
215.522227999999,100450.875,215.507215999999,52.4099998
215.537227999999,100450.406,215.507215999999,52.4099998
215.552228,100449.352,215.507215999999,52.4099998
215.567239999999,100450.602,215.507215999999,52.4099998
215.582227999999,100449.195,215.507215999999,52.4099998
215.582227999999,100449.195,215.507215999999,52.4099998
215.612224,100451.562,215.597215999999,52.4000015
215.627223999999,100450.008,215.597215999999,52.4000015
215.642228,100448.258,215.597215999999,52.4000015
215.657235999999,100447.828,215.597215999999,52.4000015
215.672235999999,100450.516,215.597215999999,52.4000015
215.672235999999,100450.516,215.597215999999,52.4000015
215.702227999999,100450.938,215.687223999999,52.4099998
215.717232,100449.656,215.687223999999,52.4099998
215.732228,100449.539,215.687223999999,52.4099998
215.747227999999,100445.953,215.687223999999,52.4099998
215.762236,100448.914,215.687223999999,52.4099998
215.762236,100448.914,215.687223999999,52.4099998
215.792235999999,100449.602,215.777219999999,52.4000015
215.807227999999,100449.453,215.777219999999,52.4000015
215.822228,100450.773,215.777219999999,52.4000015
215.837231999999,100447.461,215.777219999999,52.4000015
215.852227999999,100447.969,215.777219999999,52.4000015
215.852227999999,100447.969,215.777219999999,52.4000015
215.882231999999,100447.844,215.867223999999,52.4000015
215.897227999999,100450.023,215.867223999999,52.4000015
215.912227999999,100447.609,215.867223999999,52.4000015
215.927228,100447.414,215.867223999999,52.4000015
215.942227999999,100449.555,215.867223999999,52.4000015
215.942227999999,100449.555,215.867223999999,52.4000015
215.972228,100450.281,215.957219999999,52.4000015
215.987243999999,100449.344,215.957219999999,52.4000015
216.002239999999,100449.422,215.957219999999,52.4000015
216.017251999999,100448.961,215.957219999999,52.4000015
216.032227999999,100449.078,215.957219999999,52.4000015
216.032227999999,100449.078,215.957219999999,52.4000015
216.062228,100450.672,216.047219999999,52.4000015
216.077227999999,100450.047,216.047219999999,52.4000015
216.092236,100446.852,216.047219999999,52.4000015
216.107235999999,100450.672,216.047219999999,52.4000015
216.122235999999,100447.125,216.047219999999,52.4000015
216.122235999999,100447.125,216.047219999999,52.4000015
216.152231999999,100450.977,216.13722,52.4099998
216.167235999999,100451.484,216.13722,52.4099998
216.182227999999,100448.094,216.13722,52.4099998
216.197232,100447.898,216.13722,52.4099998
216.212243999999,100447.977,216.13722,52.4099998
216.212243999999,100447.977,216.13722,52.4099998
216.242243999999,100450.633,216.22722,52.4000015
216.257231999999,100450.008,216.22722,52.4000015
216.272227999999,100447.906,216.22722,52.4000015
216.287232,100450.828,216.22722,52.4000015
216.302228,100447.906,216.22722,52.4000015
216.302228,100447.906,216.22722,52.4000015
216.332239999999,100450.617,216.317223999999,52.4000015
216.347231999999,100448.594,216.317223999999,52.4000015
216.362239999999,100450.656,216.317223999999,52.4000015
216.377232,100447.969,216.317223999999,52.4000015
216.392235999999,100450.305,216.317223999999,52.4000015
216.392235999999,100450.305,216.317223999999,52.4000015
216.422232,100448.852,216.407219999999,52.4000015
216.437231999999,100448.891,216.407219999999,52.4000015
216.452231999999,100447.492,216.407219999999,52.4000015
216.467236,100450.023,216.407219999999,52.4000015
216.482231999999,100447.336,216.407219999999,52.4000015
216.482231999999,100447.336,216.407219999999,52.4000015
216.512231999999,100451.531,216.497224,52.4000015
216.527231999999,100450.711,216.497224,52.4000015
216.542235999999,100449.07,216.497224,52.4000015
216.557236,100450.008,216.497224,52.4000015
216.572232,100446.617,216.497224,52.4000015
216.572232,100446.617,216.497224,52.4000015
216.602231999999,100450.984,216.58724,52.4000015
216.617232,100448.961,216.58724,52.4000015
216.632231999999,100449.383,216.58724,52.4000015
216.647231999999,100449.617,216.58724,52.4000015
216.662232,100448.688,216.58724,52.4000015
216.662232,100448.688,216.58724,52.4000015
216.692247999999,100450.227,216.677228,52.4000015
216.707232,100450.969,216.677228,52.4000015
216.722231999999,100450.93,216.677228,52.4000015
216.737236,100449.258,216.677228,52.4000015
216.752232,100447.969,216.677228,52.4000015
216.752232,100447.969,216.677228,52.4000015
216.782235999999,100453.008,216.767231999999,52.4000015
216.797232,100449.422,216.767231999999,52.4000015
216.812235999999,100449.383,216.767231999999,52.4000015
216.827235999999,100449.852,216.767231999999,52.4000015
216.842232,100446.891,216.767231999999,52.4000015
216.842232,100446.891,216.767231999999,52.4000015
216.872235999999,100450.633,216.857223999999,52.4000015
216.887236,100451.297,216.857223999999,52.4000015
216.902244,100447.281,216.857223999999,52.4000015
216.917247999999,100447.945,216.857223999999,52.4000015
216.932236,100448.336,216.857223999999,52.4000015
216.932236,100448.336,216.857223999999,52.4000015
216.96224,100450,216.947224,52.4000015
216.977236,100449.141,216.947224,52.4000015
216.992239999999,100449.805,216.947224,52.4000015
217.00724,100447.273,216.947224,52.4000015
217.022236,100447.773,216.947224,52.4000015
217.022236,100447.773,216.947224,52.4000015
217.052236,100450.555,217.037223999999,52.4000015
217.067236,100450.016,217.037223999999,52.4000015
217.082235999999,100447.133,217.037223999999,52.4000015
217.097235999999,100448.102,217.037223999999,52.4000015
217.112236,100447.672,217.037223999999,52.4000015
217.112236,100447.672,217.037223999999,52.4000015
217.142244,100449.078,217.127227999999,52.4000015
217.157235999999,100448.922,217.127227999999,52.4000015
217.172235999999,100449.508,217.127227999999,52.4000015
217.187239999999,100447.047,217.127227999999,52.4000015
217.202235999999,100448.258,217.127227999999,52.4000015
217.202235999999,100448.258,217.127227999999,52.4000015
217.232244,100451.32,217.217232,52.4000015
217.247235999999,100448.672,217.217232,52.4000015
217.262239999999,100449.141,217.217232,52.4000015
217.277235999999,100450.273,217.217232,52.4000015
217.292243999999,100449.102,217.217232,52.4000015
217.292243999999,100449.102,217.217232,52.4000015
217.32224,100448,217.307227999999,52.4000015
217.337243999999,100448.234,217.307227999999,52.4000015
217.352243999999,100449.086,217.307227999999,52.4000015
217.367256,100447.883,217.307227999999,52.4000015
217.382235999999,100445.781,217.307227999999,52.4000015
217.382235999999,100445.781,217.307227999999,52.4000015
217.412235999999,100450.164,217.397227999999,52.4000015
217.427236,100450.867,217.397227999999,52.4000015
217.442239999999,100450.516,217.397227999999,52.4000015
217.457243999999,100447.789,217.397227999999,52.4000015
217.472235999999,100446.859,217.397227999999,52.4000015
217.472235999999,100446.859,217.397227999999,52.4000015
217.502235999999,100450.922,217.487236,52.4000015
217.517239999999,100449.203,217.487236,52.4000015
217.53224,100449.711,217.487236,52.4000015
217.547239999999,100448.508,217.487236,52.4000015
217.562244,100447.648,217.487236,52.4000015
217.562244,100447.648,217.487236,52.4000015
217.592239999999,100451.102,217.577231999999,52.4000015
217.607239999999,100449,217.577231999999,52.4000015
217.62224,100448.961,217.577231999999,52.4000015
217.637243999999,100448.57,217.577231999999,52.4000015
217.652239999999,100450.203,217.577231999999,52.4000015
217.652239999999,100450.203,217.577231999999,52.4000015
217.682247999999,100451.156,217.667231999999,52.4000015
217.69724,100447.453,217.667231999999,52.4000015
217.712243999999,100448.977,217.667231999999,52.4000015
217.727239999999,100448.547,217.667231999999,52.4000015
217.742239999999,100445.273,217.667231999999,52.4000015
217.742239999999,100445.273,217.667231999999,52.4000015
217.772243999999,100449.289,217.757231999999,52.4000015
217.787243999999,100449.633,217.757231999999,52.4000015
217.802247999999,100447.336,217.757231999999,52.4000015
217.817252,100449.055,217.757231999999,52.4000015
217.832239999999,100450.336,217.757231999999,52.4000015
217.832239999999,100450.336,217.757231999999,52.4000015
217.862239999999,100449.203,217.847231999999,52.4000015
217.877239999999,100450.219,217.847231999999,52.4000015
217.892247999999,100448.352,217.847231999999,52.4000015
217.907248,100450.297,217.847231999999,52.4000015
217.922679999999,100446.75,217.847231999999,52.4000015
217.922679999999,100446.75,217.847231999999,52.4000015
217.952251999999,100451.789,217.937235999999,52.4000015
217.967248,100449.805,217.937235999999,52.4000015
217.982247999999,100449.062,217.937235999999,52.4000015
217.99724,100446.062,217.937235999999,52.4000015
218.012243999999,100448.25,217.937235999999,52.4000015
218.012243999999,100448.25,217.937235999999,52.4000015
218.042247999999,100451.531,218.027231999999,52.4000015
218.057243999999,100451.18,218.027231999999,52.4000015
218.07224,100449.977,218.027231999999,52.4000015
218.08724,100448.062,218.027231999999,52.4000015
218.102243999999,100449.586,218.027231999999,52.4000015
218.102243999999,100449.586,218.027231999999,52.4000015
218.13224,100449.867,218.117232,52.4000015
218.147239999999,100451,218.117232,52.4000015
218.162243999999,100449.172,218.117232,52.4000015
218.17724,100448.859,218.117232,52.4000015
218.192239999999,100447.961,218.117232,52.4000015
218.192239999999,100447.961,218.117232,52.4000015
218.222239999999,100449.727,218.207232,52.4000015
218.237243999999,100449.883,218.207232,52.4000015
218.252248,100448.016,218.207232,52.4000015
218.267251999999,100449.227,218.207232,52.4000015
218.282243999999,100447.469,218.207232,52.4000015
218.282243999999,100447.469,218.207232,52.4000015
218.312244,100450.805,218.297232,52.4000015
218.327243999999,100450.961,218.297232,52.4000015
218.342251999999,100449.602,218.297232,52.4000015
218.357247999999,100448.742,218.297232,52.4000015
218.372243999999,100446.797,218.297232,52.4000015
218.372243999999,100446.797,218.297232,52.4000015
218.402244,100450.797,218.387239999999,52.4000015
218.417243999999,100449.312,218.387239999999,52.4000015
218.432243999999,100449.078,218.387239999999,52.4000015
218.447244,100447.875,218.387239999999,52.4000015
218.462251999999,100449.547,218.387239999999,52.4000015
218.462251999999,100449.547,218.387239999999,52.4000015
218.492248,100447.664,218.477236,52.4000015
218.507243999999,100450.859,218.477236,52.4000015
218.522243999999,100447.781,218.477236,52.4000015
218.537248,100448.211,218.477236,52.4000015
218.552244,100448.602,218.477236,52.4000015
218.552244,100448.602,218.477236,52.4000015
218.582251999999,100450.359,218.567243999999,52.3899994
218.597244,100449.305,218.567243999999,52.3899994
218.612243999999,100448.797,218.567243999999,52.3899994
218.627243999999,100446.695,218.567243999999,52.3899994
218.642247999999,100448.25,218.567243999999,52.3899994
218.642247999999,100448.25,218.567243999999,52.3899994
218.672243999999,100449.07,218.657235999999,52.3899994
218.687244,100450.742,218.657235999999,52.3899994
218.702243999999,100450.398,218.657235999999,52.3899994
218.717251999999,100447.664,218.657235999999,52.3899994
218.732247999999,100447.82,218.657235999999,52.3899994
218.732247999999,100447.82,218.657235999999,52.3899994
218.762252,100449.484,218.747235999999,52.4000015
218.777244,100448.352,218.747235999999,52.4000015
218.792251999999,100448.664,218.747235999999,52.4000015
218.807247999999,100448.195,218.747235999999,52.4000015
218.822247999999,100448.195,218.747235999999,52.4000015
218.822247999999,100448.195,218.747235999999,52.4000015
218.852247999999,100449.031,218.83724,52.4000015
218.867251999999,100448.016,218.83724,52.4000015
218.882243999999,100449.922,218.83724,52.4000015
218.897247999999,100448.992,218.83724,52.4000015
218.912248,100447.977,218.83724,52.4000015
218.912248,100447.977,218.83724,52.4000015
218.942259999999,100451.539,218.927244,52.3899994
218.957259999999,100452.359,218.927244,52.3899994
218.972251999999,100449.703,218.927244,52.3899994
218.987252,100447.406,218.927244,52.3899994
219.002248,100448.383,218.927244,52.3899994
219.002248,100448.383,218.927244,52.3899994
219.032256,100451.391,219.017244,52.4000015
219.047255999999,100450.344,219.017244,52.4000015
219.062247999999,100448.273,219.017244,52.4000015
219.077247999999,100448.273,219.017244,52.4000015
219.092248,100448.703,219.017244,52.4000015
219.092248,100448.703,219.017244,52.4000015
219.122247999999,100451.078,219.107235999999,52.4000015
219.13726,100450.766,219.107235999999,52.4000015
219.152247999999,100447.766,219.107235999999,52.4000015
219.167256,100449.992,219.107235999999,52.4000015
219.182247999999,100448.508,219.107235999999,52.4000015
219.182247999999,100448.508,219.107235999999,52.4000015
219.212247999999,100451.602,219.19724,52.3899994
219.227252,100449.617,219.19724,52.3899994
219.242248,100447.438,219.19724,52.3899994
219.257247999999,100448.445,219.19724,52.3899994
219.272247999999,100449.188,219.19724,52.3899994
219.272247999999,100449.188,219.19724,52.3899994
219.302247999999,100449.617,219.287239999999,52.3899994
219.317252,100448.836,219.287239999999,52.3899994
219.332248,100448.523,219.287239999999,52.3899994
219.347255999999,100449.305,219.287239999999,52.3899994
219.362255999999,100450.32,219.287239999999,52.3899994
219.362255999999,100450.32,219.287239999999,52.3899994
219.392251999999,100450.266,219.377239999999,52.4000015
219.407248,100450.461,219.377239999999,52.4000015
219.422248,100450.227,219.377239999999,52.4000015
219.437251999999,100448.859,219.377239999999,52.4000015
219.452247999999,100448.547,219.377239999999,52.4000015
219.452247999999,100448.547,219.377239999999,52.4000015
219.482251999999,100451.68,219.467239999999,52.3899994
219.497251999999,100448.992,219.467239999999,52.3899994
219.512248,100448.836,219.467239999999,52.3899994
219.527251999999,100449.227,219.467239999999,52.3899994
219.542251999999,100447.633,219.467239999999,52.3899994
219.542251999999,100447.633,219.467239999999,52.3899994
219.57226,100450.633,219.557243999999,52.3899994
219.587263999999,100450.359,219.557243999999,52.3899994
219.602255999999,100450.242,219.557243999999,52.3899994
219.617248,100447.828,219.557243999999,52.3899994
219.632247999999,100448.484,219.557243999999,52.3899994
219.632247999999,100448.484,219.557243999999,52.3899994
219.662248,100451.805,219.647239999999,52.4000015
219.677256,100450.797,219.647239999999,52.4000015
219.692255999999,100451.07,219.647239999999,52.4000015
219.707255999999,100449.117,219.647239999999,52.4000015
219.722255999999,100449.898,219.647239999999,52.4000015
219.722255999999,100449.898,219.647239999999,52.4000015
219.752251999999,100451.016,219.737243999999,52.3899994
219.767255999999,100452.344,219.737243999999,52.3899994
219.782252,100447.938,219.737243999999,52.3899994
219.797251999999,100448.641,219.737243999999,52.3899994
219.812255999999,100452.383,219.737243999999,52.3899994
219.812255999999,100452.383,219.737243999999,52.3899994
219.842255999999,100450.383,219.827243999999,52.3899994
219.857251999999,100451.672,219.827243999999,52.3899994
219.872251999999,100450.969,219.827243999999,52.3899994
219.887255999999,100447.891,219.827243999999,52.3899994
219.902251999999,100449.141,219.827243999999,52.3899994
219.902251999999,100449.141,219.827243999999,52.3899994
219.932255999999,100451.773,219.917247999999,52.3899994
219.947251999999,100448.617,219.917247999999,52.3899994
219.962259999999,100447.914,219.917247999999,52.3899994
219.977252,100449.359,219.917247999999,52.3899994
219.992256,100448.461,219.917247999999,52.3899994
219.992256,100448.461,219.917247999999,52.3899994
220.022263999999,100448.68,220.007251999999,52.3899994
220.037271999999,100451.297,220.007251999999,52.3899994
220.052251999999,100449.07,220.007251999999,52.3899994
220.067259999999,100450.164,220.007251999999,52.3899994
220.082251999999,100448.062,220.007251999999,52.3899994
220.082251999999,100448.062,220.007251999999,52.3899994
220.112259999999,100449.5,220.097244,52.3899994
220.127251999999,100451.18,220.097244,52.3899994
220.142255999999,100450.359,220.097244,52.3899994
220.157263999999,100447.984,220.097244,52.3899994
220.172264,100449.148,220.097244,52.3899994
220.172264,100449.148,220.097244,52.3899994
220.202256,100447.828,220.187247999999,52.3899994
220.217255999999,100450.828,220.187247999999,52.3899994
220.232255999999,100450.203,220.187247999999,52.3899994
220.247263999999,100448.406,220.187247999999,52.3899994
220.262267999999,100448.797,220.187247999999,52.3899994
220.262267999999,100448.797,220.187247999999,52.3899994
220.292251999999,100451.562,220.277244,52.3899994
220.307252,100450.867,220.277244,52.3899994
220.322251999999,100447.945,220.277244,52.3899994
220.337251999999,100449.305,220.277244,52.3899994
220.352255999999,100449.383,220.277244,52.3899994
220.352255999999,100449.383,220.277244,52.3899994
220.382256,100450.805,220.367243999999,52.3899994
220.397259999999,100450.297,220.367243999999,52.3899994
220.412259999999,100448.305,220.367243999999,52.3899994
220.427256,100449.125,220.367243999999,52.3899994
220.442268,100448.734,220.367243999999,52.3899994
220.442268,100448.734,220.367243999999,52.3899994
220.472268,100451.125,220.457248,52.3899994
220.487259999999,100451.477,220.457248,52.3899994
220.502255999999,100449.406,220.457248,52.3899994
220.51726,100449.68,220.457248,52.3899994
